x,y
470.10,220054.81
470.20,220148.64
470.30,220242.49
470.40,220336.36
470.50,220430.25
470.60,220524.16
470.70,220618.09
470.80,220712.04
470.90,220806.01
471.00,220900.00
471.10,220994.01
471.20,221088.04
471.30,221182.09
471.40,221276.16
471.50,221370.25
471.60,221464.36
471.70,221558.49
471.80,221652.64
471.90,221746.81
472.00,221841.00
472.10,221935.21
472.20,222029.44
472.30,222123.69
472.40,222217.96
472.50,222312.25
472.60,222406.56
472.70,222500.89
472.80,222595.24
472.90,222689.61
473.00,222784.00
473.10,222878.41
473.20,222972.84
473.30,223067.29
473.40,223161.76
473.50,223256.25
473.60,223350.76
473.70,223445.29
473.80,223539.84
473.90,223634.41
474.00,223729.00
474.10,223823.61
474.20,223918.24
474.30,224012.89
474.40,224107.56
474.50,224202.25
474.60,224296.96
474.70,224391.69
474.80,224486.44
474.90,224581.21
475.00,224676.00
475.10,224770.81
475.20,224865.64
475.30,224960.49
475.40,225055.36
475.50,225150.25
475.60,225245.16
475.70,225340.09
475.80,225435.04
475.90,225530.01
476.00,225625.00
476.10,225720.01
476.20,225815.04
476.30,225910.09
476.40,226005.16
476.50,226100.25
476.60,226195.36
476.70,226290.49
476.80,226385.64
476.90,226480.81
477.00,226576.00
477.10,226671.21
477.20,226766.44
477.30,226861.69
477.40,226956.96
477.50,227052.25
477.60,227147.56
477.70,227242.89
477.80,227338.24
477.90,227433.61
478.00,227529.00
478.10,227624.41
478.20,227719.84
478.30,227815.29
478.40,227910.76
478.50,228006.25
478.60,228101.76
478.70,228197.29
478.80,228292.84
478.90,228388.41
479.00,228484.00
479.10,228579.61
479.20,228675.24
479.30,228770.89
479.40,228866.56
479.50,228962.25
479.60,229057.96
479.70,229153.69
479.80,229249.44
479.90,229345.21
480.00,229441.00
480.10,229536.81
480.20,229632.64
480.30,229728.49
480.40,229824.36
480.50,229920.25
480.60,230016.16
480.70,230112.09
480.80,230208.04
480.90,230304.01
481.00,230400.00
481.10,230496.01
481.20,230592.04
481.30,230688.09
481.40,230784.16
481.50,230880.25
481.60,230976.36
481.70,231072.49
481.80,231168.64
481.90,231264.81
482.00,231361.00
482.10,231457.21
482.20,231553.44
482.30,231649.69
482.40,231745.96
482.50,231842.25
482.60,231938.56
482.70,232034.89
482.80,232131.24
482.90,232227.61
483.00,232324.00
483.10,232420.41
483.20,232516.84
483.30,232613.29
483.40,232709.76
483.50,232806.25
483.60,232902.76
483.70,232999.29
483.80,233095.84
483.90,233192.41
484.00,233289.00
484.10,233385.61
484.20,233482.24
484.30,233578.89
484.40,233675.56
484.50,233772.25
484.60,233868.96
484.70,233965.69
484.80,234062.44
484.90,234159.21
485.00,234256.00
485.10,234352.81
485.20,234449.64
485.30,234546.49
485.40,234643.36
485.50,234740.25
485.60,234837.16
485.70,234934.09
485.80,235031.04
485.90,235128.01
486.00,235225.00
486.10,235322.01
486.20,235419.04
486.30,235516.09
486.40,235613.16
486.50,235710.25
486.60,235807.36
486.70,235904.49
486.80,236001.64
486.90,236098.81
487.00,236196.00
487.10,236293.21
487.20,236390.44
487.30,236487.69
487.40,236584.96
487.50,236682.25
487.60,236779.56
487.70,236876.89
487.80,236974.24
487.90,237071.61
488.00,237169.00
488.10,237266.41
488.20,237363.84
488.30,237461.29
488.40,237558.76
488.50,237656.25
488.60,237753.76
488.70,237851.29
488.80,237948.84
488.90,238046.41
489.00,238144.00
489.10,238241.61
489.20,238339.24
489.30,238436.89
489.40,238534.56
489.50,238632.25
489.60,238729.96
489.70,238827.69
489.80,238925.44
489.90,239023.21
490.00,239121.00
490.10,239218.81
490.20,239316.64
490.30,239414.49
490.40,239512.36
490.50,239610.25
490.60,239708.16
490.70,239806.09
490.80,239904.04
490.90,240002.01
491.00,240100.00
491.10,240198.01
491.20,240296.04
491.30,240394.09
491.40,240492.16
491.50,240590.25
491.60,240688.36
491.70,240786.49
491.80,240884.64
491.90,240982.81
492.00,241081.00
492.10,241179.21
492.20,241277.44
492.30,241375.69
492.40,241473.96
492.50,241572.25
492.60,241670.56
492.70,241768.89
492.80,241867.24
492.90,241965.61
493.00,242064.00
493.10,242162.41
493.20,242260.84
493.30,242359.29
493.40,242457.76
493.50,242556.25
493.60,242654.76
493.70,242753.29
493.80,242851.84
493.90,242950.41
494.00,243049.00
494.10,243147.61
494.20,243246.24
494.30,243344.89
494.40,243443.56
494.50,243542.25
494.60,243640.96
494.70,243739.69
494.80,243838.44
494.90,243937.21
495.00,244036.00
495.10,244134.81
495.20,244233.64
495.30,244332.49
495.40,244431.36
495.50,244530.25
495.60,244629.16
495.70,244728.09
495.80,244827.04
495.90,244926.01
496.00,245025.00
496.10,245124.01
496.20,245223.04
496.30,245322.09
496.40,245421.16
496.50,245520.25
496.60,245619.36
496.70,245718.49
496.80,245817.64
496.90,245916.81
497.00,246016.00
497.10,246115.21
497.20,246214.44
497.30,246313.69
497.40,246412.96
497.50,246512.25
497.60,246611.56
497.70,246710.89
497.80,246810.24
497.90,246909.61
498.00,247009.00
498.10,247108.41
498.20,247207.84
498.30,247307.29
498.40,247406.76
498.50,247506.25
498.60,247605.76
498.70,247705.29
498.80,247804.84
498.90,247904.41
499.00,248004.00
499.10,248103.61
499.20,248203.24
499.30,248302.89
499.40,248402.56
499.50,248502.25
499.60,248601.96
499.70,248701.69
499.80,248801.44
499.90,248901.21
500.00,249001.00
500.10,249100.81
500.20,249200.64
500.30,249300.49
500.40,249400.36
500.50,249500.25
500.60,249600.16
500.70,249700.09
500.80,249800.04
500.90,249900.01
501.00,250000.00
501.10,250100.01
501.20,250200.04
501.30,250300.09
501.40,250400.16
501.50,250500.25
501.60,250600.36
501.70,250700.49
501.80,250800.64
501.90,250900.81
502.00,251001.00
502.10,251101.21
502.20,251201.44
502.30,251301.69
502.40,251401.96
502.50,251502.25
502.60,251602.56
502.70,251702.89
502.80,251803.24
502.90,251903.61
503.00,252004.00
503.10,252104.41
503.20,252204.84
503.30,252305.29
503.40,252405.76
503.50,252506.25
503.60,252606.76
503.70,252707.29
503.80,252807.84
503.90,252908.41
504.00,253009.00
504.10,253109.61
504.20,253210.24
504.30,253310.89
504.40,253411.56
504.50,253512.25
504.60,253612.96
504.70,253713.69
504.80,253814.44
504.90,253915.21
505.00,254016.00
505.10,254116.81
505.20,254217.64
505.30,254318.49
505.40,254419.36
505.50,254520.25
505.60,254621.16
505.70,254722.09
505.80,254823.04
505.90,254924.01
506.00,255025.00
506.10,255126.01
506.20,255227.04
506.30,255328.09
506.40,255429.16
506.50,255530.25
506.60,255631.36
506.70,255732.49
506.80,255833.64
506.90,255934.81
507.00,256036.00
507.10,256137.21
507.20,256238.44
507.30,256339.69
507.40,256440.96
507.50,256542.25
507.60,256643.56
507.70,256744.89
507.80,256846.24
507.90,256947.61
508.00,257049.00
508.10,257150.41
508.20,257251.84
508.30,257353.29
508.40,257454.76
508.50,257556.25
508.60,257657.76
508.70,257759.29
508.80,257860.84
508.90,257962.41
509.00,258064.00
509.10,258165.61
509.20,258267.24
509.30,258368.89
509.40,258470.56
509.50,258572.25
509.60,258673.96
509.70,258775.69
509.80,258877.44
509.90,258979.21
510.00,259081.00
510.10,259182.81
510.20,259284.64
510.30,259386.49
510.40,259488.36
510.50,259590.25
510.60,259692.16
510.70,259794.09
510.80,259896.04
510.90,259998.01
511.00,260100.00
511.10,260202.01
511.20,260304.04
511.30,260406.09
511.40,260508.16
511.50,260610.25
511.60,260712.36
511.70,260814.49
511.80,260916.64
511.90,261018.81
512.00,261121.00
512.10,261223.21
512.20,261325.44
512.30,261427.69
512.40,261529.96
512.50,261632.25
512.60,261734.56
512.70,261836.89
512.80,261939.24
512.90,262041.61
513.00,262144.00
513.10,262246.41
513.20,262348.84
513.30,262451.29
513.40,262553.76
513.50,262656.25
513.60,262758.76
513.70,262861.29
513.80,262963.84
513.90,263066.41
514.00,263169.00
514.10,263271.61
514.20,263374.24
514.30,263476.89
514.40,263579.56
514.50,263682.25
514.60,263784.96
514.70,263887.69
514.80,263990.44
514.90,264093.21
515.00,264196.00
515.10,264298.81
515.20,264401.64
515.30,264504.49
515.40,264607.36
515.50,264710.25
515.60,264813.16
515.70,264916.09
515.80,265019.04
515.90,265122.01
516.00,265225.00
516.10,265328.01
516.20,265431.04
516.30,265534.09
516.40,265637.16
516.50,265740.25
516.60,265843.36
516.70,265946.49
516.80,266049.64
516.90,266152.81
517.00,266256.00
517.10,266359.21
517.20,266462.44
517.30,266565.69
517.40,266668.96
517.50,266772.25
517.60,266875.56
517.70,266978.89
517.80,267082.24
517.90,267185.61
518.00,267289.00
518.10,267392.41
518.20,267495.84
518.30,267599.29
518.40,267702.76
518.50,267806.25
518.60,267909.76
518.70,268013.29
518.80,268116.84
518.90,268220.41
519.00,268324.00
519.10,268427.61
519.20,268531.24
519.30,268634.89
519.40,268738.56
519.50,268842.25
519.60,268945.96
519.70,269049.69
519.80,269153.44
519.90,269257.21
520.00,269361.00
520.10,269464.81
520.20,269568.64
520.30,269672.49
520.40,269776.36
520.50,269880.25
520.60,269984.16
520.70,270088.09
520.80,270192.04
520.90,270296.01
521.00,270400.00
521.10,270504.01
521.20,270608.04
521.30,270712.09
521.40,270816.16
521.50,270920.25
521.60,271024.36
521.70,271128.49
521.80,271232.64
521.90,271336.81
522.00,271441.00
522.10,271545.21
522.20,271649.44
522.30,271753.69
522.40,271857.96
522.50,271962.25
522.60,272066.56
522.70,272170.89
522.80,272275.24
522.90,272379.61
523.00,272484.00
523.10,272588.41
523.20,272692.84
523.30,272797.29
523.40,272901.76
523.50,273006.25
523.60,273110.76
523.70,273215.29
523.80,273319.84
523.90,273424.41
524.00,273529.00
524.10,273633.61
524.20,273738.24
524.30,273842.89
524.40,273947.56
524.50,274052.25
524.60,274156.96
524.70,274261.69
524.80,274366.44
524.90,274471.21
525.00,274576.00
525.10,274680.81
525.20,274785.64
525.30,274890.49
525.40,274995.36
525.50,275100.25
525.60,275205.16
525.70,275310.09
525.80,275415.04
525.90,275520.01
526.00,275625.00
526.10,275730.01
526.20,275835.04
526.30,275940.09
526.40,276045.16
526.50,276150.25
526.60,276255.36
526.70,276360.49
526.80,276465.64
526.90,276570.81
527.00,276676.00
527.10,276781.21
527.20,276886.44
527.30,276991.69
527.40,277096.96
527.50,277202.25
527.60,277307.56
527.70,277412.89
527.80,277518.24
527.90,277623.61
528.00,277729.00
528.10,277834.41
528.20,277939.84
528.30,278045.29
528.40,278150.76
528.50,278256.25
528.60,278361.76
528.70,278467.29
528.80,278572.84
528.90,278678.41
529.00,278784.00
529.10,278889.61
529.20,278995.24
529.30,279100.89
529.40,279206.56
529.50,279312.25
529.60,279417.96
529.70,279523.69
529.80,279629.44
529.90,279735.21
530.00,279841.00
530.10,279946.81
530.20,280052.64
530.30,280158.49
530.40,280264.36
530.50,280370.25
530.60,280476.16
530.70,280582.09
530.80,280688.04
530.90,280794.01
531.00,280900.00
531.10,281006.01
531.20,281112.04
531.30,281218.09
531.40,281324.16
531.50,281430.25
531.60,281536.36
531.70,281642.49
531.80,281748.64
531.90,281854.81
532.00,281961.00
532.10,282067.21
532.20,282173.44
532.30,282279.69
532.40,282385.96
532.50,282492.25
532.60,282598.56
532.70,282704.89
532.80,282811.24
532.90,282917.61
533.00,283024.00
533.10,283130.41
533.20,283236.84
533.30,283343.29
533.40,283449.76
533.50,283556.25
533.60,283662.76
533.70,283769.29
533.80,283875.84
533.90,283982.41
534.00,284089.00
534.10,284195.61
534.20,284302.24
534.30,284408.89
534.40,284515.56
534.50,284622.25
534.60,284728.96
534.70,284835.69
534.80,284942.44
534.90,285049.21
535.00,285156.00
535.10,285262.81
535.20,285369.64
535.30,285476.49
535.40,285583.36
535.50,285690.25
535.60,285797.16
535.70,285904.09
535.80,286011.04
535.90,286118.01
536.00,286225.00
536.10,286332.01
536.20,286439.04
536.30,286546.09
536.40,286653.16
536.50,286760.25
536.60,286867.36
536.70,286974.49
536.80,287081.64
536.90,287188.81
537.00,287296.00
537.10,287403.21
537.20,287510.44
537.30,287617.69
537.40,287724.96
537.50,287832.25
537.60,287939.56
537.70,288046.89
537.80,288154.24
537.90,288261.61
538.00,288369.00
538.10,288476.41
538.20,288583.84
538.30,288691.29
538.40,288798.76
538.50,288906.25
538.60,289013.76
538.70,289121.29
538.80,289228.84
538.90,289336.41
539.00,289444.00
539.10,289551.61
539.20,289659.24
539.30,289766.89
539.40,289874.56
539.50,289982.25
539.60,290089.96
539.70,290197.69
539.80,290305.44
539.90,290413.21
540.00,290521.00
540.10,290628.81
540.20,290736.64
540.30,290844.49
540.40,290952.36
540.50,291060.25
540.60,291168.16
540.70,291276.09
540.80,291384.04
540.90,291492.01
541.00,291600.00
541.10,291708.01
541.20,291816.04
541.30,291924.09
541.40,292032.16
541.50,292140.25
541.60,292248.36
541.70,292356.49
541.80,292464.64
541.90,292572.81
542.00,292681.00
542.10,292789.21
542.20,292897.44
542.30,293005.69
542.40,293113.96
542.50,293222.25
542.60,293330.56
542.70,293438.89
542.80,293547.24
542.90,293655.61
543.00,293764.00
543.10,293872.41
543.20,293980.84
543.30,294089.29
543.40,294197.76
543.50,294306.25
543.60,294414.76
543.70,294523.29
543.80,294631.84
543.90,294740.41
544.00,294849.00
544.10,294957.61
544.20,295066.24
544.30,295174.89
544.40,295283.56
544.50,295392.25
544.60,295500.96
544.70,295609.69
544.80,295718.44
544.90,295827.21
545.00,295936.00
545.10,296044.81
545.20,296153.64
545.30,296262.49
545.40,296371.36
545.50,296480.25
545.60,296589.16
545.70,296698.09
545.80,296807.04
545.90,296916.01
546.00,297025.00
546.10,297134.01
546.20,297243.04
546.30,297352.09
546.40,297461.16
546.50,297570.25
546.60,297679.36
546.70,297788.49
546.80,297897.64
546.90,298006.81
547.00,298116.00
547.10,298225.21
547.20,298334.44
547.30,298443.69
547.40,298552.96
547.50,298662.25
547.60,298771.56
547.70,298880.89
547.80,298990.24
547.90,299099.61
548.00,299209.00
548.10,299318.41
548.20,299427.84
548.30,299537.29
548.40,299646.76
548.50,299756.25
548.60,299865.76
548.70,299975.29
548.80,300084.84
548.90,300194.41
549.00,300304.00
549.10,300413.61
549.20,300523.24
549.30,300632.89
549.40,300742.56
549.50,300852.25
549.60,300961.96
549.70,301071.69
549.80,301181.44
549.90,301291.21
550.00,301401.00
550.10,301510.81
550.20,301620.64
550.30,301730.49
550.40,301840.36
550.50,301950.25
550.60,302060.16
550.70,302170.09
550.80,302280.04
550.90,302390.01
551.00,302500.00
551.10,302610.01
551.20,302720.04
551.30,302830.09
551.40,302940.16
551.50,303050.25
551.60,303160.36
551.70,303270.49
551.80,303380.64
551.90,303490.81
552.00,303601.00
552.10,303711.21
552.20,303821.44
552.30,303931.69
552.40,304041.96
552.50,304152.25
552.60,304262.56
552.70,304372.89
552.80,304483.24
552.90,304593.61
553.00,304704.00
553.10,304814.41
553.20,304924.84
553.30,305035.29
553.40,305145.76
553.50,305256.25
553.60,305366.76
553.70,305477.29
553.80,305587.84
553.90,305698.41
554.00,305809.00
554.10,305919.61
554.20,306030.24
554.30,306140.89
554.40,306251.56
554.50,306362.25
554.60,306472.96
554.70,306583.69
554.80,306694.44
554.90,306805.21
555.00,306916.00
555.10,307026.81
555.20,307137.64
555.30,307248.49
555.40,307359.36
555.50,307470.25
555.60,307581.16
555.70,307692.09
555.80,307803.04
555.90,307914.01
556.00,308025.00
556.10,308136.01
556.20,308247.04
556.30,308358.09
556.40,308469.16
556.50,308580.25
556.60,308691.36
556.70,308802.49
556.80,308913.64
556.90,309024.81
557.00,309136.00
557.10,309247.21
557.20,309358.44
557.30,309469.69
557.40,309580.96
557.50,309692.25
557.60,309803.56
557.70,309914.89
557.80,310026.24
557.90,310137.61
558.00,310249.00
558.10,310360.41
558.20,310471.84
558.30,310583.29
558.40,310694.76
558.50,310806.25
558.60,310917.76
558.70,311029.29
558.80,311140.84
558.90,311252.41
559.00,311364.00
559.10,311475.61
559.20,311587.24
559.30,311698.89
559.40,311810.56
559.50,311922.25
559.60,312033.96
559.70,312145.69
559.80,312257.44
559.90,312369.21
560.00,312481.00
560.10,312592.81
560.20,312704.64
560.30,312816.49
560.40,312928.36
560.50,313040.25
560.60,313152.16
560.70,313264.09
560.80,313376.04
560.90,313488.01
561.00,313600.00
561.10,313712.01
561.20,313824.04
561.30,313936.09
561.40,314048.16
561.50,314160.25
561.60,314272.36
561.70,314384.49
561.80,314496.64
561.90,314608.81
562.00,314721.00
562.10,314833.21
562.20,314945.44
562.30,315057.69
562.40,315169.96
562.50,315282.25
562.60,315394.56
562.70,315506.89
562.80,315619.24
562.90,315731.61
563.00,315844.00
563.10,315956.41
563.20,316068.84
563.30,316181.29
563.40,316293.76
563.50,316406.25
563.60,316518.76
563.70,316631.29
563.80,316743.84
563.90,316856.41
564.00,316969.00
564.10,317081.61
564.20,317194.24
564.30,317306.89
564.40,317419.56
564.50,317532.25
564.60,317644.96
564.70,317757.69
564.80,317870.44
564.90,317983.21
565.00,318096.00
565.10,318208.81
565.20,318321.64
565.30,318434.49
565.40,318547.36
565.50,318660.25
565.60,318773.16
565.70,318886.09
565.80,318999.04
565.90,319112.01
566.00,319225.00
566.10,319338.01
566.20,319451.04
566.30,319564.09
566.40,319677.16
566.50,319790.25
566.60,319903.36
566.70,320016.49
566.80,320129.64
566.90,320242.81
567.00,320356.00
567.10,320469.21
567.20,320582.44
567.30,320695.69
567.40,320808.96
567.50,320922.25
567.60,321035.56
567.70,321148.89
567.80,321262.24
567.90,321375.61
568.00,321489.00
568.10,321602.41
568.20,321715.84
568.30,321829.29
568.40,321942.76
568.50,322056.25
568.60,322169.76
568.70,322283.29
568.80,322396.84
568.90,322510.41
569.00,322624.00
569.10,322737.61
569.20,322851.24
569.30,322964.89
569.40,323078.56
569.50,323192.25
569.60,323305.96
569.70,323419.69
569.80,323533.44
569.90,323647.21
570.00,323761.00
570.10,323874.81
570.20,323988.64
570.30,324102.49
570.40,324216.36
570.50,324330.25
570.60,324444.16
570.70,324558.09
570.80,324672.04
570.90,324786.01
571.00,324900.00
571.10,325014.01
571.20,325128.04
571.30,325242.09
571.40,325356.16
571.50,325470.25
571.60,325584.36
571.70,325698.49
571.80,325812.64
571.90,325926.81
572.00,326041.00
572.10,326155.21
572.20,326269.44
572.30,326383.69
572.40,326497.96
572.50,326612.25
572.60,326726.56
572.70,326840.89
572.80,326955.24
572.90,327069.61
573.00,327184.00
573.10,327298.41
573.20,327412.84
573.30,327527.29
573.40,327641.76
573.50,327756.25
573.60,327870.76
573.70,327985.29
573.80,328099.84
573.90,328214.41
574.00,328329.00
574.10,328443.61
574.20,328558.24
574.30,328672.89
574.40,328787.56
574.50,328902.25
574.60,329016.96
574.70,329131.69
574.80,329246.44
574.90,329361.21
575.00,329476.00
575.10,329590.81
575.20,329705.64
575.30,329820.49
575.40,329935.36
575.50,330050.25
575.60,330165.16
575.70,330280.09
575.80,330395.04
575.90,330510.01
576.00,330625.00
576.10,330740.01
576.20,330855.04
576.30,330970.09
576.40,331085.16
576.50,331200.25
576.60,331315.36
576.70,331430.49
576.80,331545.64
576.90,331660.81
577.00,331776.00
577.10,331891.21
577.20,332006.44
577.30,332121.69
577.40,332236.96
577.50,332352.25
577.60,332467.56
577.70,332582.89
577.80,332698.24
577.90,332813.61
578.00,332929.00
578.10,333044.41
578.20,333159.84
578.30,333275.29
578.40,333390.76
578.50,333506.25
578.60,333621.76
578.70,333737.29
578.80,333852.84
578.90,333968.41
579.00,334084.00
579.10,334199.61
579.20,334315.24
579.30,334430.89
579.40,334546.56
579.50,334662.25
579.60,334777.96
579.70,334893.69
579.80,335009.44
579.90,335125.21
580.00,335241.00
580.10,335356.81
580.20,335472.64
580.30,335588.49
580.40,335704.36
580.50,335820.25
580.60,335936.16
580.70,336052.09
580.80,336168.04
580.90,336284.01
581.00,336400.00
581.10,336516.01
581.20,336632.04
581.30,336748.09
581.40,336864.16
581.50,336980.25
581.60,337096.36
581.70,337212.49
581.80,337328.64
581.90,337444.81
582.00,337561.00
582.10,337677.21
582.20,337793.44
582.30,337909.69
582.40,338025.96
582.50,338142.25
582.60,338258.56
582.70,338374.89
582.80,338491.24
582.90,338607.61
583.00,338724.00
583.10,338840.41
583.20,338956.84
583.30,339073.29
583.40,339189.76
583.50,339306.25
583.60,339422.76
583.70,339539.29
583.80,339655.84
583.90,339772.41
584.00,339889.00
584.10,340005.61
584.20,340122.24
584.30,340238.89
584.40,340355.56
584.50,340472.25
584.60,340588.96
584.70,340705.69
584.80,340822.44
584.90,340939.21
585.00,341056.00
585.10,341172.81
585.20,341289.64
585.30,341406.49
585.40,341523.36
585.50,341640.25
585.60,341757.16
585.70,341874.09
585.80,341991.04
585.90,342108.01
586.00,342225.00
586.10,342342.01
586.20,342459.04
586.30,342576.09
586.40,342693.16
586.50,342810.25
586.60,342927.36
586.70,343044.49
586.80,343161.64
586.90,343278.81
587.00,343396.00
587.10,343513.21
587.20,343630.44
587.30,343747.69
587.40,343864.96
587.50,343982.25
587.60,344099.56
587.70,344216.89
587.80,344334.24
587.90,344451.61
588.00,344569.00
588.10,344686.41
588.20,344803.84
588.30,344921.29
588.40,345038.76
588.50,345156.25
588.60,345273.76
588.70,345391.29
588.80,345508.84
588.90,345626.41
589.00,345744.00
589.10,345861.61
589.20,345979.24
589.30,346096.89
589.40,346214.56
589.50,346332.25
589.60,346449.96
589.70,346567.69
589.80,346685.44
589.90,346803.21
590.00,346921.00
590.10,347038.81
590.20,347156.64
590.30,347274.49
590.40,347392.36
590.50,347510.25
590.60,347628.16
590.70,347746.09
590.80,347864.04
590.90,347982.01
591.00,348100.00
591.10,348218.01
591.20,348336.04
591.30,348454.09
591.40,348572.16
591.50,348690.25
591.60,348808.36
591.70,348926.49
591.80,349044.64
591.90,349162.81
592.00,349281.00
592.10,349399.21
592.20,349517.44
592.30,349635.69
592.40,349753.96
592.50,349872.25
592.60,349990.56
592.70,350108.89
592.80,350227.24
592.90,350345.61
593.00,350464.00
593.10,350582.41
593.20,350700.84
593.30,350819.29
593.40,350937.76
593.50,351056.25
593.60,351174.76
593.70,351293.29
593.80,351411.84
593.90,351530.41
594.00,351649.00
594.10,351767.61
594.20,351886.24
594.30,352004.89
594.40,352123.56
594.50,352242.25
594.60,352360.96
594.70,352479.69
594.80,352598.44
594.90,352717.21
595.00,352836.00
595.10,352954.81
595.20,353073.64
595.30,353192.49
595.40,353311.36
595.50,353430.25
595.60,353549.16
595.70,353668.09
595.80,353787.04
595.90,353906.01
596.00,354025.00
596.10,354144.01
596.20,354263.04
596.30,354382.09
596.40,354501.16
596.50,354620.25
596.60,354739.36
596.70,354858.49
596.80,354977.64
596.90,355096.81
597.00,355216.00
597.10,355335.21
597.20,355454.44
597.30,355573.69
597.40,355692.96
597.50,355812.25
597.60,355931.56
597.70,356050.89
597.80,356170.24
597.90,356289.61
598.00,356409.00
598.10,356528.41
598.20,356647.84
598.30,356767.29
598.40,356886.76
598.50,357006.25
598.60,357125.76
598.70,357245.29
598.80,357364.84
598.90,357484.41
599.00,357604.00
599.10,357723.61
599.20,357843.24
599.30,357962.89
599.40,358082.56
599.50,358202.25
599.60,358321.96
599.70,358441.69
599.80,358561.44
599.90,358681.21
600.00,358801.00
600.10,358920.81
600.20,359040.64
600.30,359160.49
600.40,359280.36
600.50,359400.25
600.60,359520.16
600.70,359640.09
600.80,359760.04
600.90,359880.01
601.00,360000.00
601.10,360120.01
601.20,360240.04
601.30,360360.09
601.40,360480.16
601.50,360600.25
601.60,360720.36
601.70,360840.49
601.80,360960.64
601.90,361080.81
602.00,361201.00
602.10,361321.21
602.20,361441.44
602.30,361561.69
602.40,361681.96
602.50,361802.25
602.60,361922.56
602.70,362042.89
602.80,362163.24
602.90,362283.61
603.00,362404.00
603.10,362524.41
603.20,362644.84
603.30,362765.29
603.40,362885.76
603.50,363006.25
603.60,363126.76
603.70,363247.29
603.80,363367.84
603.90,363488.41
604.00,363609.00
604.10,363729.61
604.20,363850.24
604.30,363970.89
604.40,364091.56
604.50,364212.25
604.60,364332.96
604.70,364453.69
604.80,364574.44
604.90,364695.21
605.00,364816.00
605.10,364936.81
605.20,365057.64
605.30,365178.49
605.40,365299.36
605.50,365420.25
605.60,365541.16
605.70,365662.09
605.80,365783.04
605.90,365904.01
606.00,366025.00
606.10,366146.01
606.20,366267.04
606.30,366388.09
606.40,366509.16
606.50,366630.25
606.60,366751.36
606.70,366872.49
606.80,366993.64
606.90,367114.81
607.00,367236.00
607.10,367357.21
607.20,367478.44
607.30,367599.69
607.40,367720.96
607.50,367842.25
607.60,367963.56
607.70,368084.89
607.80,368206.24
607.90,368327.61
608.00,368449.00
608.10,368570.41
608.20,368691.84
608.30,368813.29
608.40,368934.76
608.50,369056.25
608.60,369177.76
608.70,369299.29
608.80,369420.84
608.90,369542.41
609.00,369664.00
609.10,369785.61
609.20,369907.24
609.30,370028.89
609.40,370150.56
609.50,370272.25
609.60,370393.96
609.70,370515.69
609.80,370637.44
609.90,370759.21
610.00,370881.00
610.10,371002.81
610.20,371124.64
610.30,371246.49
610.40,371368.36
610.50,371490.25
610.60,371612.16
610.70,371734.09
610.80,371856.04
610.90,371978.01
611.00,372100.00
611.10,372222.01
611.20,372344.04
611.30,372466.09
611.40,372588.16
611.50,372710.25
611.60,372832.36
611.70,372954.49
611.80,373076.64
611.90,373198.81
612.00,373321.00
612.10,373443.21
612.20,373565.44
612.30,373687.69
612.40,373809.96
612.50,373932.25
612.60,374054.56
612.70,374176.89
612.80,374299.24
612.90,374421.61
613.00,374544.00
613.10,374666.41
613.20,374788.84
613.30,374911.29
613.40,375033.76
613.50,375156.25
613.60,375278.76
613.70,375401.29
613.80,375523.84
613.90,375646.41
614.00,375769.00
614.10,375891.61
614.20,376014.24
614.30,376136.89
614.40,376259.56
614.50,376382.25
614.60,376504.96
614.70,376627.69
614.80,376750.44
614.90,376873.21
615.00,376996.00
615.10,377118.81
615.20,377241.64
615.30,377364.49
615.40,377487.36
615.50,377610.25
615.60,377733.16
615.70,377856.09
615.80,377979.04
615.90,378102.01
616.00,378225.00
616.10,378348.01
616.20,378471.04
616.30,378594.09
616.40,378717.16
616.50,378840.25
616.60,378963.36
616.70,379086.49
616.80,379209.64
616.90,379332.81
617.00,379456.00
617.10,379579.21
617.20,379702.44
617.30,379825.69
617.40,379948.96
617.50,380072.25
617.60,380195.56
617.70,380318.89
617.80,380442.24
617.90,380565.61
618.00,380689.00
618.10,380812.41
618.20,380935.84
618.30,381059.29
618.40,381182.76
618.50,381306.25
618.60,381429.76
618.70,381553.29
618.80,381676.84
618.90,381800.41
619.00,381924.00
619.10,382047.61
619.20,382171.24
619.30,382294.89
619.40,382418.56
619.50,382542.25
619.60,382665.96
619.70,382789.69
619.80,382913.44
619.90,383037.21
620.00,383161.00
620.10,383284.81
620.20,383408.64
620.30,383532.49
620.40,383656.36
620.50,383780.25
620.60,383904.16
620.70,384028.09
620.80,384152.04
620.90,384276.01
621.00,384400.00
621.10,384524.01
621.20,384648.04
621.30,384772.09
621.40,384896.16
621.50,385020.25
621.60,385144.36
621.70,385268.49
621.80,385392.64
621.90,385516.81
622.00,385641.00
622.10,385765.21
622.20,385889.44
622.30,386013.69
622.40,386137.96
622.50,386262.25
622.60,386386.56
622.70,386510.89
622.80,386635.24
622.90,386759.61
623.00,386884.00
623.10,387008.41
623.20,387132.84
623.30,387257.29
623.40,387381.76
623.50,387506.25
623.60,387630.76
623.70,387755.29
623.80,387879.84
623.90,388004.41
624.00,388129.00
624.10,388253.61
624.20,388378.24
624.30,388502.89
624.40,388627.56
624.50,388752.25
624.60,388876.96
624.70,389001.69
624.80,389126.44
624.90,389251.21
625.00,389376.00
625.10,389500.81
625.20,389625.64
625.30,389750.49
625.40,389875.36
625.50,390000.25
