x,y
66.95,4349.40
66.96,4350.72
66.97,4352.04
66.98,4353.36
66.99,4354.68
67.00,4356.00
67.01,4357.32
67.02,4358.64
67.03,4359.96
67.04,4361.28
67.05,4362.60
67.06,4363.92
67.07,4365.24
67.08,4366.57
67.09,4367.89
67.10,4369.21
67.11,4370.53
67.12,4371.85
67.13,4373.18
67.14,4374.50
67.15,4375.82
67.16,4377.15
67.17,4378.47
67.18,4379.79
67.19,4381.12
67.20,4382.44
67.21,4383.76
67.22,4385.09
67.23,4386.41
67.24,4387.74
67.25,4389.06
67.26,4390.39
67.27,4391.71
67.28,4393.04
67.29,4394.36
67.30,4395.69
67.31,4397.02
67.32,4398.34
67.33,4399.67
67.34,4401.00
67.35,4402.32
67.36,4403.65
67.37,4404.98
67.38,4406.30
67.39,4407.63
67.40,4408.96
67.41,4410.29
67.42,4411.62
67.43,4412.94
67.44,4414.27
67.45,4415.60
67.46,4416.93
67.47,4418.26
67.48,4419.59
67.49,4420.92
67.50,4422.25
67.51,4423.58
67.52,4424.91
67.53,4426.24
67.54,4427.57
67.55,4428.90
67.56,4430.23
67.57,4431.56
67.58,4432.90
67.59,4434.23
67.60,4435.56
67.61,4436.89
67.62,4438.22
67.63,4439.56
67.64,4440.89
67.65,4442.22
67.66,4443.56
67.67,4444.89
67.68,4446.22
67.69,4447.56
67.70,4448.89
67.71,4450.22
67.72,4451.56
67.73,4452.89
67.74,4454.23
67.75,4455.56
67.76,4456.90
67.77,4458.23
67.78,4459.57
67.79,4460.90
67.80,4462.24
67.81,4463.58
67.82,4464.91
67.83,4466.25
67.84,4467.59
67.85,4468.92
67.86,4470.26
67.87,4471.60
67.88,4472.93
67.89,4474.27
67.90,4475.61
67.91,4476.95
67.92,4478.29
67.93,4479.62
67.94,4480.96
67.95,4482.30
67.96,4483.64
67.97,4484.98
67.98,4486.32
67.99,4487.66
68.00,4489.00
68.01,4490.34
68.02,4491.68
68.03,4493.02
68.04,4494.36
68.05,4495.70
68.06,4497.04
68.07,4498.38
68.08,4499.73
68.09,4501.07
68.10,4502.41
68.11,4503.75
68.12,4505.09
68.13,4506.44
68.14,4507.78
68.15,4509.12
68.16,4510.47
68.17,4511.81
68.18,4513.15
68.19,4514.50
68.20,4515.84
68.21,4517.18
68.22,4518.53
68.23,4519.87
68.24,4521.22
68.25,4522.56
68.26,4523.91
68.27,4525.25
68.28,4526.60
68.29,4527.94
68.30,4529.29
68.31,4530.64
68.32,4531.98
68.33,4533.33
68.34,4534.68
68.35,4536.02
68.36,4537.37
68.37,4538.72
68.38,4540.06
68.39,4541.41
68.40,4542.76
68.41,4544.11
68.42,4545.46
68.43,4546.80
68.44,4548.15
68.45,4549.50
68.46,4550.85
68.47,4552.20
68.48,4553.55
68.49,4554.90
68.50,4556.25
68.51,4557.60
68.52,4558.95
68.53,4560.30
68.54,4561.65
68.55,4563.00
68.56,4564.35
68.57,4565.70
68.58,4567.06
68.59,4568.41
68.60,4569.76
68.61,4571.11
68.62,4572.46
68.63,4573.82
68.64,4575.17
68.65,4576.52
68.66,4577.88
68.67,4579.23
68.68,4580.58
68.69,4581.94
68.70,4583.29
68.71,4584.64
68.72,4586.00
68.73,4587.35
68.74,4588.71
68.75,4590.06
68.76,4591.42
68.77,4592.77
68.78,4594.13
68.79,4595.48
68.80,4596.84
68.81,4598.20
68.82,4599.55
68.83,4600.91
68.84,4602.27
68.85,4603.62
68.86,4604.98
68.87,4606.34
68.88,4607.69
68.89,4609.05
68.90,4610.41
68.91,4611.77
68.92,4613.13
68.93,4614.48
68.94,4615.84
68.95,4617.20
68.96,4618.56
68.97,4619.92
68.98,4621.28
68.99,4622.64
69.00,4624.00
69.01,4625.36
69.02,4626.72
69.03,4628.08
69.04,4629.44
69.05,4630.80
69.06,4632.16
69.07,4633.52
69.08,4634.89
69.09,4636.25
69.10,4637.61
69.11,4638.97
69.12,4640.33
69.13,4641.70
69.14,4643.06
69.15,4644.42
69.16,4645.79
69.17,4647.15
69.18,4648.51
69.19,4649.88
69.20,4651.24
69.21,4652.60
69.22,4653.97
69.23,4655.33
69.24,4656.70
69.25,4658.06
69.26,4659.43
69.27,4660.79
69.28,4662.16
69.29,4663.52
69.30,4664.89
69.31,4666.26
69.32,4667.62
69.33,4668.99
69.34,4670.36
69.35,4671.72
69.36,4673.09
69.37,4674.46
69.38,4675.82
69.39,4677.19
69.40,4678.56
69.41,4679.93
69.42,4681.30
69.43,4682.66
69.44,4684.03
69.45,4685.40
69.46,4686.77
69.47,4688.14
69.48,4689.51
69.49,4690.88
69.50,4692.25
69.51,4693.62
69.52,4694.99
69.53,4696.36
69.54,4697.73
69.55,4699.10
69.56,4700.47
69.57,4701.84
69.58,4703.22
69.59,4704.59
69.60,4705.96
69.61,4707.33
69.62,4708.70
69.63,4710.08
69.64,4711.45
69.65,4712.82
69.66,4714.20
69.67,4715.57
69.68,4716.94
69.69,4718.32
69.70,4719.69
69.71,4721.06
69.72,4722.44
69.73,4723.81
69.74,4725.19
69.75,4726.56
69.76,4727.94
69.77,4729.31
69.78,4730.69
69.79,4732.06
69.80,4733.44
69.81,4734.82
69.82,4736.19
69.83,4737.57
69.84,4738.95
69.85,4740.32
69.86,4741.70
69.87,4743.08
69.88,4744.45
69.89,4745.83
69.90,4747.21
69.91,4748.59
69.92,4749.97
69.93,4751.34
69.94,4752.72
69.95,4754.10
69.96,4755.48
69.97,4756.86
69.98,4758.24
69.99,4759.62
70.00,4761.00
70.01,4762.38
70.02,4763.76
70.03,4765.14
70.04,4766.52
70.05,4767.90
70.06,4769.28
70.07,4770.66
70.08,4772.05
70.09,4773.43
70.10,4774.81
70.11,4776.19
70.12,4777.57
70.13,4778.96
70.14,4780.34
70.15,4781.72
70.16,4783.11
70.17,4784.49
70.18,4785.87
70.19,4787.26
70.20,4788.64
70.21,4790.02
70.22,4791.41
70.23,4792.79
70.24,4794.18
70.25,4795.56
70.26,4796.95
70.27,4798.33
70.28,4799.72
70.29,4801.10
70.30,4802.49
70.31,4803.88
70.32,4805.26
70.33,4806.65
70.34,4808.04
70.35,4809.42
70.36,4810.81
70.37,4812.20
70.38,4813.58
70.39,4814.97
70.40,4816.36
70.41,4817.75
70.42,4819.14
70.43,4820.52
70.44,4821.91
70.45,4823.30
70.46,4824.69
70.47,4826.08
70.48,4827.47
70.49,4828.86
70.50,4830.25
70.51,4831.64
70.52,4833.03
70.53,4834.42
70.54,4835.81
70.55,4837.20
70.56,4838.59
70.57,4839.98
70.58,4841.38
70.59,4842.77
70.60,4844.16
70.61,4845.55
70.62,4846.94
70.63,4848.34
70.64,4849.73
70.65,4851.12
70.66,4852.52
70.67,4853.91
70.68,4855.30
70.69,4856.70
70.70,4858.09
70.71,4859.48
70.72,4860.88
70.73,4862.27
70.74,4863.67
70.75,4865.06
70.76,4866.46
70.77,4867.85
70.78,4869.25
70.79,4870.64
70.80,4872.04
70.81,4873.44
70.82,4874.83
70.83,4876.23
70.84,4877.63
70.85,4879.02
70.86,4880.42
70.87,4881.82
70.88,4883.21
70.89,4884.61
70.90,4886.01
70.91,4887.41
70.92,4888.81
70.93,4890.20
70.94,4891.60
70.95,4893.00
70.96,4894.40
70.97,4895.80
70.98,4897.20
70.99,4898.60
71.00,4900.00
71.01,4901.40
71.02,4902.80
71.03,4904.20
71.04,4905.60
71.05,4907.00
71.06,4908.40
71.07,4909.80
71.08,4911.21
71.09,4912.61
71.10,4914.01
71.11,4915.41
71.12,4916.81
71.13,4918.22
71.14,4919.62
71.15,4921.02
71.16,4922.43
71.17,4923.83
71.18,4925.23
71.19,4926.64
71.20,4928.04
71.21,4929.44
71.22,4930.85
71.23,4932.25
71.24,4933.66
71.25,4935.06
71.26,4936.47
71.27,4937.87
71.28,4939.28
71.29,4940.68
71.30,4942.09
71.31,4943.50
71.32,4944.90
71.33,4946.31
71.34,4947.72
71.35,4949.12
71.36,4950.53
71.37,4951.94
71.38,4953.34
71.39,4954.75
71.40,4956.16
71.41,4957.57
71.42,4958.98
71.43,4960.38
71.44,4961.79
71.45,4963.20
71.46,4964.61
71.47,4966.02
71.48,4967.43
71.49,4968.84
71.50,4970.25
71.51,4971.66
71.52,4973.07
71.53,4974.48
71.54,4975.89
71.55,4977.30
71.56,4978.71
71.57,4980.12
71.58,4981.54
71.59,4982.95
71.60,4984.36
71.61,4985.77
71.62,4987.18
71.63,4988.60
71.64,4990.01
71.65,4991.42
71.66,4992.84
71.67,4994.25
71.68,4995.66
71.69,4997.08
71.70,4998.49
71.71,4999.90
71.72,5001.32
71.73,5002.73
71.74,5004.15
71.75,5005.56
71.76,5006.98
71.77,5008.39
71.78,5009.81
71.79,5011.22
71.80,5012.64
71.81,5014.06
71.82,5015.47
71.83,5016.89
71.84,5018.31
71.85,5019.72
71.86,5021.14
71.87,5022.56
71.88,5023.97
71.89,5025.39
71.90,5026.81
71.91,5028.23
71.92,5029.65
71.93,5031.06
71.94,5032.48
71.95,5033.90
71.96,5035.32
71.97,5036.74
71.98,5038.16
71.99,5039.58
72.00,5041.00
72.01,5042.42
72.02,5043.84
72.03,5045.26
72.04,5046.68
72.05,5048.10
72.06,5049.52
72.07,5050.94
72.08,5052.37
72.09,5053.79
72.10,5055.21
72.11,5056.63
72.12,5058.05
72.13,5059.48
72.14,5060.90
72.15,5062.32
72.16,5063.75
72.17,5065.17
72.18,5066.59
72.19,5068.02
72.20,5069.44
72.21,5070.86
72.22,5072.29
72.23,5073.71
72.24,5075.14
72.25,5076.56
72.26,5077.99
72.27,5079.41
72.28,5080.84
72.29,5082.26
72.30,5083.69
72.31,5085.12
72.32,5086.54
72.33,5087.97
72.34,5089.40
72.35,5090.82
72.36,5092.25
72.37,5093.68
72.38,5095.10
72.39,5096.53
72.40,5097.96
72.41,5099.39
72.42,5100.82
72.43,5102.24
72.44,5103.67
72.45,5105.10
72.46,5106.53
72.47,5107.96
72.48,5109.39
72.49,5110.82
72.50,5112.25
72.51,5113.68
72.52,5115.11
72.53,5116.54
72.54,5117.97
72.55,5119.40
72.56,5120.83
72.57,5122.26
72.58,5123.70
72.59,5125.13
72.60,5126.56
72.61,5127.99
72.62,5129.42
72.63,5130.86
72.64,5132.29
72.65,5133.72
72.66,5135.16
72.67,5136.59
72.68,5138.02
72.69,5139.46
72.70,5140.89
72.71,5142.32
72.72,5143.76
72.73,5145.19
72.74,5146.63
72.75,5148.06
72.76,5149.50
72.77,5150.93
72.78,5152.37
72.79,5153.80
72.80,5155.24
72.81,5156.68
72.82,5158.11
72.83,5159.55
72.84,5160.99
72.85,5162.42
72.86,5163.86
72.87,5165.30
72.88,5166.73
72.89,5168.17
72.90,5169.61
72.91,5171.05
72.92,5172.49
72.93,5173.92
72.94,5175.36
72.95,5176.80
72.96,5178.24
72.97,5179.68
72.98,5181.12
72.99,5182.56
73.00,5184.00
73.01,5185.44
73.02,5186.88
73.03,5188.32
73.04,5189.76
73.05,5191.20
73.06,5192.64
73.07,5194.08
73.08,5195.53
73.09,5196.97
73.10,5198.41
73.11,5199.85
73.12,5201.29
73.13,5202.74
73.14,5204.18
73.15,5205.62
73.16,5207.07
73.17,5208.51
73.18,5209.95
73.19,5211.40
73.20,5212.84
73.21,5214.28
73.22,5215.73
73.23,5217.17
73.24,5218.62
73.25,5220.06
73.26,5221.51
73.27,5222.95
73.28,5224.40
73.29,5225.84
73.30,5227.29
73.31,5228.74
73.32,5230.18
73.33,5231.63
73.34,5233.08
73.35,5234.52
73.36,5235.97
73.37,5237.42
73.38,5238.86
73.39,5240.31
73.40,5241.76
73.41,5243.21
73.42,5244.66
73.43,5246.10
73.44,5247.55
73.45,5249.00
73.46,5250.45
73.47,5251.90
73.48,5253.35
73.49,5254.80
73.50,5256.25
73.51,5257.70
73.52,5259.15
73.53,5260.60
73.54,5262.05
73.55,5263.50
73.56,5264.95
73.57,5266.40
73.58,5267.86
73.59,5269.31
73.60,5270.76
73.61,5272.21
73.62,5273.66
73.63,5275.12
73.64,5276.57
73.65,5278.02
73.66,5279.48
73.67,5280.93
73.68,5282.38
73.69,5283.84
73.70,5285.29
73.71,5286.74
73.72,5288.20
73.73,5289.65
73.74,5291.11
73.75,5292.56
73.76,5294.02
73.77,5295.47
73.78,5296.93
73.79,5298.38
73.80,5299.84
73.81,5301.30
73.82,5302.75
73.83,5304.21
73.84,5305.67
73.85,5307.12
73.86,5308.58
73.87,5310.04
73.88,5311.49
73.89,5312.95
73.90,5314.41
73.91,5315.87
73.92,5317.33
73.93,5318.78
73.94,5320.24
73.95,5321.70
73.96,5323.16
73.97,5324.62
73.98,5326.08
73.99,5327.54
74.00,5329.00
74.01,5330.46
74.02,5331.92
74.03,5333.38
74.04,5334.84
74.05,5336.30
74.06,5337.76
74.07,5339.22
74.08,5340.69
74.09,5342.15
74.10,5343.61
74.11,5345.07
74.12,5346.53
74.13,5348.00
74.14,5349.46
74.15,5350.92
74.16,5352.39
74.17,5353.85
74.18,5355.31
74.19,5356.78
74.20,5358.24
74.21,5359.70
74.22,5361.17
74.23,5362.63
74.24,5364.10
74.25,5365.56
74.26,5367.03
74.27,5368.49
74.28,5369.96
74.29,5371.42
74.30,5372.89
74.31,5374.36
74.32,5375.82
74.33,5377.29
74.34,5378.76
74.35,5380.22
74.36,5381.69
74.37,5383.16
74.38,5384.62
74.39,5386.09
74.40,5387.56
74.41,5389.03
74.42,5390.50
74.43,5391.96
74.44,5393.43
74.45,5394.90
74.46,5396.37
74.47,5397.84
74.48,5399.31
74.49,5400.78
74.50,5402.25
74.51,5403.72
74.52,5405.19
74.53,5406.66
74.54,5408.13
74.55,5409.60
74.56,5411.07
74.57,5412.54
74.58,5414.02
74.59,5415.49
74.60,5416.96
74.61,5418.43
74.62,5419.90
74.63,5421.38
74.64,5422.85
74.65,5424.32
74.66,5425.80
74.67,5427.27
74.68,5428.74
74.69,5430.22
74.70,5431.69
74.71,5433.16
74.72,5434.64
74.73,5436.11
74.74,5437.59
74.75,5439.06
74.76,5440.54
74.77,5442.01
74.78,5443.49
74.79,5444.96
74.80,5446.44
74.81,5447.92
74.82,5449.39
74.83,5450.87
74.84,5452.35
74.85,5453.82
74.86,5455.30
74.87,5456.78
74.88,5458.25
74.89,5459.73
74.90,5461.21
74.91,5462.69
74.92,5464.17
74.93,5465.64
74.94,5467.12
74.95,5468.60
74.96,5470.08
74.97,5471.56
74.98,5473.04
74.99,5474.52
75.00,5476.00
75.01,5477.48
75.02,5478.96
75.03,5480.44
75.04,5481.92
75.05,5483.40
75.06,5484.88
75.07,5486.36
75.08,5487.85
75.09,5489.33
75.10,5490.81
75.11,5492.29
75.12,5493.77
75.13,5495.26
75.14,5496.74
75.15,5498.22
75.16,5499.71
75.17,5501.19
75.18,5502.67
75.19,5504.16
75.20,5505.64
75.21,5507.12
75.22,5508.61
75.23,5510.09
75.24,5511.58
75.25,5513.06
75.26,5514.55
75.27,5516.03
75.28,5517.52
75.29,5519.00
75.30,5520.49
75.31,5521.98
75.32,5523.46
75.33,5524.95
75.34,5526.44
75.35,5527.92
75.36,5529.41
75.37,5530.90
75.38,5532.38
75.39,5533.87
75.40,5535.36
75.41,5536.85
75.42,5538.34
75.43,5539.82
75.44,5541.31
75.45,5542.80
75.46,5544.29
75.47,5545.78
75.48,5547.27
75.49,5548.76
75.50,5550.25
75.51,5551.74
75.52,5553.23
75.53,5554.72
75.54,5556.21
75.55,5557.70
75.56,5559.19
75.57,5560.68
75.58,5562.18
75.59,5563.67
75.60,5565.16
75.61,5566.65
75.62,5568.14
75.63,5569.64
75.64,5571.13
75.65,5572.62
75.66,5574.12
75.67,5575.61
75.68,5577.10
75.69,5578.60
75.70,5580.09
75.71,5581.58
75.72,5583.08
75.73,5584.57
75.74,5586.07
75.75,5587.56
75.76,5589.06
75.77,5590.55
75.78,5592.05
75.79,5593.54
75.80,5595.04
75.81,5596.54
75.82,5598.03
75.83,5599.53
75.84,5601.03
75.85,5602.52
75.86,5604.02
75.87,5605.52
75.88,5607.01
75.89,5608.51
75.90,5610.01
75.91,5611.51
75.92,5613.01
75.93,5614.50
75.94,5616.00
75.95,5617.50
75.96,5619.00
75.97,5620.50
75.98,5622.00
75.99,5623.50
76.00,5625.00
76.01,5626.50
76.02,5628.00
76.03,5629.50
76.04,5631.00
76.05,5632.50
76.06,5634.00
76.07,5635.50
76.08,5637.01
76.09,5638.51
76.10,5640.01
76.11,5641.51
76.12,5643.01
76.13,5644.52
76.14,5646.02
76.15,5647.52
76.16,5649.03
76.17,5650.53
76.18,5652.03
76.19,5653.54
76.20,5655.04
76.21,5656.54
76.22,5658.05
76.23,5659.55
76.24,5661.06
76.25,5662.56
76.26,5664.07
76.27,5665.57
76.28,5667.08
76.29,5668.58
76.30,5670.09
76.31,5671.60
76.32,5673.10
76.33,5674.61
76.34,5676.12
76.35,5677.62
76.36,5679.13
76.37,5680.64
76.38,5682.14
76.39,5683.65
76.40,5685.16
76.41,5686.67
76.42,5688.18
76.43,5689.68
76.44,5691.19
76.45,5692.70
76.46,5694.21
76.47,5695.72
76.48,5697.23
76.49,5698.74
76.50,5700.25
76.51,5701.76
76.52,5703.27
76.53,5704.78
76.54,5706.29
76.55,5707.80
76.56,5709.31
76.57,5710.82
76.58,5712.34
76.59,5713.85
76.60,5715.36
76.61,5716.87
76.62,5718.38
76.63,5719.90
76.64,5721.41
76.65,5722.92
76.66,5724.44
76.67,5725.95
76.68,5727.46
76.69,5728.98
76.70,5730.49
76.71,5732.00
76.72,5733.52
76.73,5735.03
76.74,5736.55
76.75,5738.06
76.76,5739.58
76.77,5741.09
76.78,5742.61
76.79,5744.12
76.80,5745.64
76.81,5747.16
76.82,5748.67
76.83,5750.19
76.84,5751.71
76.85,5753.22
76.86,5754.74
76.87,5756.26
76.88,5757.77
76.89,5759.29
76.90,5760.81
76.91,5762.33
76.92,5763.85
76.93,5765.36
76.94,5766.88
76.95,5768.40
76.96,5769.92
76.97,5771.44
76.98,5772.96
76.99,5774.48
77.00,5776.00
77.01,5777.52
77.02,5779.04
77.03,5780.56
77.04,5782.08
77.05,5783.60
77.06,5785.12
77.07,5786.64
77.08,5788.17
77.09,5789.69
77.10,5791.21
77.11,5792.73
77.12,5794.25
77.13,5795.78
77.14,5797.30
77.15,5798.82
77.16,5800.35
77.17,5801.87
77.18,5803.39
77.19,5804.92
77.20,5806.44
77.21,5807.96
77.22,5809.49
77.23,5811.01
77.24,5812.54
77.25,5814.06
77.26,5815.59
77.27,5817.11
77.28,5818.64
77.29,5820.16
77.30,5821.69
77.31,5823.22
77.32,5824.74
77.33,5826.27
77.34,5827.80
77.35,5829.32
77.36,5830.85
77.37,5832.38
77.38,5833.90
77.39,5835.43
77.40,5836.96
77.41,5838.49
77.42,5840.02
77.43,5841.54
77.44,5843.07
77.45,5844.60
77.46,5846.13
77.47,5847.66
77.48,5849.19
77.49,5850.72
77.50,5852.25
77.51,5853.78
77.52,5855.31
77.53,5856.84
77.54,5858.37
77.55,5859.90
77.56,5861.43
77.57,5862.96
77.58,5864.50
77.59,5866.03
77.60,5867.56
77.61,5869.09
77.62,5870.62
77.63,5872.16
77.64,5873.69
77.65,5875.22
77.66,5876.76
77.67,5878.29
77.68,5879.82
77.69,5881.36
77.70,5882.89
77.71,5884.42
77.72,5885.96
77.73,5887.49
77.74,5889.03
77.75,5890.56
77.76,5892.10
77.77,5893.63
77.78,5895.17
77.79,5896.70
77.80,5898.24
77.81,5899.78
77.82,5901.31
77.83,5902.85
77.84,5904.39
77.85,5905.92
77.86,5907.46
77.87,5909.00
77.88,5910.53
77.89,5912.07
77.90,5913.61
77.91,5915.15
77.92,5916.69
77.93,5918.22
77.94,5919.76
77.95,5921.30
77.96,5922.84
77.97,5924.38
77.98,5925.92
77.99,5927.46
78.00,5929.00
78.01,5930.54
78.02,5932.08
78.03,5933.62
78.04,5935.16
78.05,5936.70
78.06,5938.24
78.07,5939.78
78.08,5941.33
78.09,5942.87
78.10,5944.41
78.11,5945.95
78.12,5947.49
78.13,5949.04
78.14,5950.58
78.15,5952.12
78.16,5953.67
78.17,5955.21
78.18,5956.75
78.19,5958.30
78.20,5959.84
78.21,5961.38
78.22,5962.93
78.23,5964.47
78.24,5966.02
78.25,5967.56
78.26,5969.11
78.27,5970.65
78.28,5972.20
78.29,5973.74
78.30,5975.29
78.31,5976.84
78.32,5978.38
78.33,5979.93
78.34,5981.48
78.35,5983.02
78.36,5984.57
78.37,5986.12
78.38,5987.66
78.39,5989.21
78.40,5990.76
78.41,5992.31
78.42,5993.86
78.43,5995.40
78.44,5996.95
78.45,5998.50
78.46,6000.05
78.47,6001.60
78.48,6003.15
78.49,6004.70
78.50,6006.25
78.51,6007.80
78.52,6009.35
78.53,6010.90
78.54,6012.45
78.55,6014.00
78.56,6015.55
78.57,6017.10
78.58,6018.66
78.59,6020.21
78.60,6021.76
78.61,6023.31
78.62,6024.86
78.63,6026.42
78.64,6027.97
78.65,6029.52
78.66,6031.08
78.67,6032.63
78.68,6034.18
78.69,6035.74
78.70,6037.29
78.71,6038.84
78.72,6040.40
78.73,6041.95
78.74,6043.51
78.75,6045.06
78.76,6046.62
78.77,6048.17
78.78,6049.73
78.79,6051.28
78.80,6052.84
78.81,6054.40
78.82,6055.95
78.83,6057.51
78.84,6059.07
78.85,6060.62
78.86,6062.18
78.87,6063.74
78.88,6065.29
78.89,6066.85
78.90,6068.41
78.91,6069.97
78.92,6071.53
78.93,6073.08
78.94,6074.64
78.95,6076.20
78.96,6077.76
78.97,6079.32
78.98,6080.88
78.99,6082.44
79.00,6084.00
79.01,6085.56
79.02,6087.12
79.03,6088.68
79.04,6090.24
79.05,6091.80
79.06,6093.36
79.07,6094.92
79.08,6096.49
79.09,6098.05
79.10,6099.61
79.11,6101.17
79.12,6102.73
79.13,6104.30
79.14,6105.86
79.15,6107.42
79.16,6108.99
79.17,6110.55
79.18,6112.11
79.19,6113.68
79.20,6115.24
79.21,6116.80
79.22,6118.37
79.23,6119.93
79.24,6121.50
79.25,6123.06
79.26,6124.63
79.27,6126.19
79.28,6127.76
79.29,6129.32
79.30,6130.89
79.31,6132.46
79.32,6134.02
79.33,6135.59
79.34,6137.16
79.35,6138.72
79.36,6140.29
79.37,6141.86
79.38,6143.42
79.39,6144.99
79.40,6146.56
79.41,6148.13
79.42,6149.70
79.43,6151.26
79.44,6152.83
79.45,6154.40
79.46,6155.97
79.47,6157.54
79.48,6159.11
79.49,6160.68
79.50,6162.25
79.51,6163.82
79.52,6165.39
79.53,6166.96
79.54,6168.53
79.55,6170.10
79.56,6171.67
79.57,6173.24
79.58,6174.82
79.59,6176.39
79.60,6177.96
79.61,6179.53
79.62,6181.10
79.63,6182.68
79.64,6184.25
79.65,6185.82
79.66,6187.40
79.67,6188.97
79.68,6190.54
79.69,6192.12
79.70,6193.69
79.71,6195.26
79.72,6196.84
79.73,6198.41
79.74,6199.99
79.75,6201.56
79.76,6203.14
79.77,6204.71
79.78,6206.29
79.79,6207.86
79.80,6209.44
79.81,6211.02
79.82,6212.59
79.83,6214.17
79.84,6215.75
79.85,6217.32
79.86,6218.90
79.87,6220.48
79.88,6222.05
79.89,6223.63
79.90,6225.21
79.91,6226.79
79.92,6228.37
79.93,6229.94
79.94,6231.52
79.95,6233.10
79.96,6234.68
79.97,6236.26
79.98,6237.84
79.99,6239.42
80.00,6241.00
80.01,6242.58
80.02,6244.16
80.03,6245.74
80.04,6247.32
80.05,6248.90
80.06,6250.48
80.07,6252.06
80.08,6253.65
80.09,6255.23
80.10,6256.81
80.11,6258.39
80.12,6259.97
80.13,6261.56
80.14,6263.14
80.15,6264.72
80.16,6266.31
80.17,6267.89
80.18,6269.47
80.19,6271.06
80.20,6272.64
80.21,6274.22
80.22,6275.81
80.23,6277.39
80.24,6278.98
80.25,6280.56
80.26,6282.15
80.27,6283.73
80.28,6285.32
80.29,6286.90
80.30,6288.49
80.31,6290.08
80.32,6291.66
80.33,6293.25
80.34,6294.84
80.35,6296.42
80.36,6298.01
80.37,6299.60
80.38,6301.18
80.39,6302.77
80.40,6304.36
80.41,6305.95
80.42,6307.54
80.43,6309.12
80.44,6310.71
80.45,6312.30
80.46,6313.89
80.47,6315.48
80.48,6317.07
80.49,6318.66
80.50,6320.25
80.51,6321.84
80.52,6323.43
80.53,6325.02
80.54,6326.61
80.55,6328.20
80.56,6329.79
80.57,6331.38
80.58,6332.98
80.59,6334.57
80.60,6336.16
80.61,6337.75
80.62,6339.34
80.63,6340.94
80.64,6342.53
80.65,6344.12
80.66,6345.72
80.67,6347.31
80.68,6348.90
80.69,6350.50
80.70,6352.09
80.71,6353.68
80.72,6355.28
80.73,6356.87
80.74,6358.47
80.75,6360.06
80.76,6361.66
80.77,6363.25
80.78,6364.85
80.79,6366.44
80.80,6368.04
80.81,6369.64
80.82,6371.23
80.83,6372.83
80.84,6374.43
80.85,6376.02
80.86,6377.62
80.87,6379.22
80.88,6380.81
80.89,6382.41
80.90,6384.01
80.91,6385.61
80.92,6387.21
80.93,6388.80
80.94,6390.40
80.95,6392.00
80.96,6393.60
80.97,6395.20
80.98,6396.80
80.99,6398.40
81.00,6400.00
81.01,6401.60
81.02,6403.20
81.03,6404.80
81.04,6406.40
81.05,6408.00
81.06,6409.60
81.07,6411.20
81.08,6412.81
81.09,6414.41
81.10,6416.01
81.11,6417.61
81.12,6419.21
81.13,6420.82
81.14,6422.42
81.15,6424.02
81.16,6425.63
81.17,6427.23
81.18,6428.83
81.19,6430.44
81.20,6432.04
81.21,6433.64
81.22,6435.25
81.23,6436.85
81.24,6438.46
81.25,6440.06
81.26,6441.67
81.27,6443.27
81.28,6444.88
81.29,6446.48
81.30,6448.09
81.31,6449.70
81.32,6451.30
81.33,6452.91
81.34,6454.52
81.35,6456.12
81.36,6457.73
81.37,6459.34
81.38,6460.94
81.39,6462.55
81.40,6464.16
81.41,6465.77
81.42,6467.38
81.43,6468.98
81.44,6470.59
81.45,6472.20
81.46,6473.81
81.47,6475.42
81.48,6477.03
81.49,6478.64
81.50,6480.25
81.51,6481.86
81.52,6483.47
81.53,6485.08
81.54,6486.69
81.55,6488.30
81.56,6489.91
81.57,6491.52
81.58,6493.14
81.59,6494.75
81.60,6496.36
81.61,6497.97
81.62,6499.58
81.63,6501.20
81.64,6502.81
81.65,6504.42
81.66,6506.04
81.67,6507.65
81.68,6509.26
81.69,6510.88
81.70,6512.49
81.71,6514.10
81.72,6515.72
81.73,6517.33
81.74,6518.95
81.75,6520.56
81.76,6522.18
81.77,6523.79
81.78,6525.41
81.79,6527.02
81.80,6528.64
81.81,6530.26
81.82,6531.87
81.83,6533.49
81.84,6535.11
81.85,6536.72
81.86,6538.34
81.87,6539.96
81.88,6541.57
81.89,6543.19
81.90,6544.81
81.91,6546.43
81.92,6548.05
81.93,6549.66
81.94,6551.28
81.95,6552.90
81.96,6554.52
81.97,6556.14
81.98,6557.76
81.99,6559.38
82.00,6561.00
82.01,6562.62
82.02,6564.24
82.03,6565.86
82.04,6567.48
82.05,6569.10
82.06,6570.72
82.07,6572.34
82.08,6573.97
82.09,6575.59
82.10,6577.21
82.11,6578.83
82.12,6580.45
82.13,6582.08
82.14,6583.70
82.15,6585.32
82.16,6586.95
82.17,6588.57
82.18,6590.19
82.19,6591.82
82.20,6593.44
82.21,6595.06
82.22,6596.69
82.23,6598.31
82.24,6599.94
82.25,6601.56
82.26,6603.19
82.27,6604.81
82.28,6606.44
82.29,6608.06
82.30,6609.69
82.31,6611.32
82.32,6612.94
82.33,6614.57
82.34,6616.20
82.35,6617.82
82.36,6619.45
82.37,6621.08
82.38,6622.70
82.39,6624.33
82.40,6625.96
82.41,6627.59
82.42,6629.22
82.43,6630.84
82.44,6632.47
82.45,6634.10
82.46,6635.73
82.47,6637.36
82.48,6638.99
82.49,6640.62
