x,y
469.80,217483.65
469.90,217577.46
470.00,217670.51
470.10,217763.22
470.20,217856.55
470.30,217949.77
470.40,218042.51
470.50,218136.13
470.60,218230.35
470.70,218324.18
470.80,218417.36
470.90,218510.86
471.00,218604.25
471.10,218697.02
471.20,218790.96
471.30,218883.78
471.40,218977.19
471.50,219070.47
471.60,219163.55
471.70,219257.00
471.80,219350.66
471.90,219444.64
472.00,219539.12
472.10,219632.76
472.20,219725.81
472.30,219819.03
472.40,219912.58
472.50,220006.44
472.60,220100.21
472.70,220194.63
472.80,220289.30
472.90,220383.91
473.00,220477.52
473.10,220571.72
473.20,220664.93
473.30,220758.05
473.40,220852.86
473.50,220947.05
473.60,221041.92
473.70,221135.70
473.80,221230.23
473.90,221324.50
474.00,221419.10
474.10,221513.44
474.20,221607.26
474.30,221700.63
474.40,221794.54
474.50,221889.16
474.60,221984.00
474.70,222078.43
474.80,222172.71
474.90,222266.94
475.00,222360.96
475.10,222455.66
475.20,222550.33
475.30,222644.69
475.40,222739.49
475.50,222833.64
475.60,222927.80
475.70,223021.69
475.80,223117.06
475.90,223211.10
476.00,223306.03
476.10,223400.47
476.20,223495.11
476.30,223589.65
476.40,223684.66
476.50,223779.55
476.60,223874.49
476.70,223968.90
476.80,224063.20
476.90,224157.93
477.00,224252.29
477.10,224347.02
477.20,224442.34
477.30,224537.67
477.40,224632.50
477.50,224727.28
477.60,224822.03
477.70,224916.87
477.80,225011.78
477.90,225106.67
478.00,225202.11
478.10,225296.58
478.20,225391.51
478.30,225487.10
478.40,225581.28
478.50,225676.66
478.60,225771.11
478.70,225865.87
478.80,225961.02
478.90,226055.44
479.00,226150.76
479.10,226246.04
479.20,226340.77
479.30,226436.25
479.40,226531.35
479.50,226626.17
479.60,226720.96
479.70,226816.34
479.80,226912.17
479.90,227007.56
480.00,227103.02
480.10,227198.28
480.20,227293.28
480.30,227388.38
480.40,227483.19
480.50,227578.45
480.60,227673.62
480.70,227769.69
480.80,227864.30
480.90,227960.09
481.00,228055.99
481.10,228151.84
481.20,228246.86
481.30,228342.71
481.40,228438.10
481.50,228533.32
481.60,228628.85
481.70,228724.92
481.80,228821.11
481.90,228917.02
482.00,229012.44
482.10,229107.98
482.20,229203.11
482.30,229299.15
482.40,229395.39
482.50,229491.10
482.60,229586.70
482.70,229682.72
482.80,229778.57
482.90,229874.34
483.00,229969.52
483.10,230065.97
483.20,230161.85
483.30,230257.46
483.40,230353.97
483.50,230449.99
483.60,230546.36
483.70,230642.34
483.80,230737.45
483.90,230834.47
484.00,230930.25
484.10,231025.88
484.20,231122.82
484.30,231219.01
484.40,231315.45
484.50,231412.10
484.60,231508.24
484.70,231604.15
484.80,231699.81
484.90,231796.08
485.00,231892.49
485.10,231988.84
485.20,232085.04
485.30,232181.81
485.40,232278.25
485.50,232374.66
485.60,232471.18
485.70,232567.61
485.80,232664.13
485.90,232760.63
486.00,232857.14
486.10,232953.75
486.20,233050.35
486.30,233147.00
486.40,233243.75
486.50,233340.25
486.60,233436.77
486.70,233533.03
486.80,233629.18
486.90,233725.26
487.00,233822.00
487.10,233918.96
487.20,234016.17
487.30,234112.60
487.40,234209.41
487.50,234306.26
487.60,234403.39
487.70,234499.81
487.80,234596.74
487.90,234693.39
488.00,234790.80
488.10,234887.19
488.20,234984.63
488.30,235081.79
488.40,235178.90
488.50,235275.56
488.60,235372.88
488.70,235470.36
488.80,235568.37
488.90,235664.90
489.00,235761.62
489.10,235859.03
489.20,235956.08
489.30,236053.66
489.40,236150.44
489.50,236247.09
489.60,236344.53
489.70,236441.87
489.80,236539.88
489.90,236636.92
490.00,236734.16
490.10,236831.63
490.20,236928.85
490.30,237025.56
490.40,237123.53
490.50,237220.89
490.60,237318.57
490.70,237415.85
490.80,237513.37
490.90,237610.94
491.00,237707.70
491.10,237805.71
491.20,237903.73
491.30,238001.38
491.40,238098.68
491.50,238196.80
491.60,238294.94
491.70,238392.35
491.80,238489.97
491.90,238588.20
492.00,238686.27
492.10,238783.80
492.20,238881.14
492.30,238979.23
492.40,239077.03
492.50,239174.05
492.60,239271.89
492.70,239369.52
492.80,239466.49
492.90,239563.86
493.00,239661.88
493.10,239760.41
493.20,239857.97
493.30,239956.05
493.40,240054.11
493.50,240152.52
493.60,240250.37
493.70,240348.21
493.80,240446.05
493.90,240543.85
494.00,240641.92
494.10,240739.98
494.20,240838.15
494.30,240936.14
494.40,241034.81
494.50,241132.91
494.60,241230.43
494.70,241328.54
494.80,241426.22
494.90,241524.79
495.00,241622.87
495.10,241721.33
495.20,241819.85
495.30,241918.58
495.40,242017.15
495.50,242115.58
495.60,242213.69
495.70,242312.32
495.80,242410.90
495.90,242509.04
496.00,242607.60
496.10,242705.39
496.20,242803.84
496.30,242902.02
496.40,243000.00
496.50,243098.43
496.60,243196.82
496.70,243295.30
496.80,243394.11
496.90,243492.72
497.00,243591.28
497.10,243690.26
497.20,243789.54
497.30,243887.53
497.40,243986.04
497.50,244084.98
497.60,244183.99
497.70,244282.83
497.80,244381.66
497.90,244481.13
498.00,244579.72
498.10,244678.31
498.20,244778.04
498.30,244876.69
498.40,244975.83
498.50,245074.22
498.60,245172.61
498.70,245271.90
498.80,245370.26
498.90,245469.38
499.00,245569.07
499.10,245668.13
499.20,245767.25
499.30,245866.15
499.40,245964.99
499.50,246064.07
499.60,246163.37
499.70,246262.73
499.80,246361.92
499.90,246461.34
500.00,246560.90
500.10,246659.87
500.20,246759.61
500.30,246858.65
500.40,246957.35
500.50,247056.67
500.60,247155.85
500.70,247255.28
500.80,247354.91
500.90,247454.05
501.00,247554.04
501.10,247653.49
501.20,247752.58
501.30,247852.13
501.40,247952.25
501.50,248052.09
501.60,248151.23
501.70,248251.10
501.80,248351.45
501.90,248451.30
502.00,248551.34
502.10,248651.14
502.20,248750.25
502.30,248850.65
502.40,248950.46
502.50,249050.69
502.60,249149.77
502.70,249250.22
502.80,249350.45
502.90,249450.05
503.00,249549.65
503.10,249649.46
503.20,249749.45
503.30,249849.29
503.40,249949.06
503.50,250049.32
503.60,250149.26
503.70,250249.66
503.80,250350.58
503.90,250450.76
504.00,250550.37
504.10,250650.96
504.20,250750.47
504.30,250851.00
504.40,250951.91
504.50,251052.69
504.60,251153.21
504.70,251253.79
504.80,251354.53
504.90,251454.22
505.00,251554.59
505.10,251654.64
505.20,251755.31
505.30,251855.58
505.40,251955.78
505.50,252056.04
505.60,252156.56
505.70,252256.24
505.80,252356.51
505.90,252457.43
506.00,252557.90
506.10,252658.34
506.20,252758.49
506.30,252859.61
506.40,252960.35
506.50,253060.30
506.60,253161.55
506.70,253262.89
506.80,253362.62
506.90,253462.32
507.00,253562.39
507.10,253663.28
507.20,253764.29
507.30,253864.53
507.40,253964.97
507.50,254065.84
507.60,254167.06
507.70,254267.48
507.80,254368.77
507.90,254469.52
508.00,254571.17
508.10,254671.97
508.20,254772.40
508.30,254873.35
508.40,254974.26
508.50,255075.27
508.60,255176.35
508.70,255277.04
508.80,255377.44
508.90,255479.14
509.00,255580.51
509.10,255681.50
509.20,255783.20
509.30,255884.56
509.40,255985.60
509.50,256086.22
509.60,256187.97
509.70,256288.90
509.80,256389.68
509.90,256491.46
510.00,256593.35
510.10,256694.77
510.20,256795.57
510.30,256897.78
510.40,256999.20
510.50,257100.88
510.60,257202.04
510.70,257303.70
510.80,257405.37
510.90,257506.58
511.00,257607.63
511.10,257709.11
511.20,257810.73
511.30,257912.33
511.40,258013.72
511.50,258115.87
511.60,258217.36
511.70,258318.45
511.80,258420.29
511.90,258522.90
512.00,258625.22
512.10,258726.62
512.20,258828.67
512.30,258931.09
512.40,259033.64
512.50,259135.33
512.60,259236.74
512.70,259339.04
512.80,259440.70
512.90,259543.23
513.00,259644.90
513.10,259747.24
513.20,259849.59
513.30,259951.72
513.40,260053.18
513.50,260155.69
513.60,260258.14
513.70,260360.45
513.80,260462.52
513.90,260564.06
514.00,260666.48
514.10,260768.46
514.20,260870.48
514.30,260972.55
514.40,261074.44
514.50,261177.60
514.60,261279.37
514.70,261381.49
514.80,261483.77
514.90,261585.52
515.00,261687.36
515.10,261790.02
515.20,261892.52
515.30,261994.19
515.40,262096.64
515.50,262199.20
515.60,262301.88
515.70,262404.11
515.80,262506.72
515.90,262609.42
516.00,262711.89
516.10,262814.57
516.20,262917.36
516.30,263019.71
516.40,263121.88
516.50,263224.28
516.60,263327.05
516.70,263429.95
516.80,263533.21
516.90,263635.54
517.00,263737.98
517.10,263840.94
517.20,263943.08
517.30,264045.47
517.40,264147.71
517.50,264250.54
517.60,264354.31
517.70,264456.64
517.80,264559.08
517.90,264661.74
518.00,264764.06
518.10,264867.12
518.20,264970.10
518.30,265073.20
518.40,265176.14
518.50,265278.49
518.60,265381.38
518.70,265484.19
518.80,265587.98
518.90,265690.86
519.00,265793.31
519.10,265896.18
519.20,265999.12
519.30,266101.79
519.40,266205.05
519.50,266308.21
519.60,266411.78
519.70,266515.26
519.80,266618.34
519.90,266721.41
520.00,266824.47
520.10,266927.45
520.20,267030.58
520.30,267134.18
520.40,267238.20
520.50,267341.73
520.60,267445.59
520.70,267549.57
520.80,267652.71
520.90,267755.59
521.00,267859.06
521.10,267963.31
521.20,268067.08
521.30,268170.66
521.40,268274.59
521.50,268378.32
521.60,268481.24
521.70,268584.63
521.80,268688.32
521.90,268792.31
522.00,268895.88
522.10,268999.21
522.20,269103.68
522.30,269206.89
522.40,269311.07
522.50,269414.34
522.60,269517.62
522.70,269622.09
522.80,269726.04
522.90,269829.92
523.00,269934.62
523.10,270038.77
523.20,270142.39
523.30,270246.08
523.40,270350.43
523.50,270455.18
523.60,270558.99
523.70,270662.55
523.80,270765.93
523.90,270870.52
524.00,270975.45
524.10,271080.10
524.20,271183.96
524.30,271288.40
524.40,271392.38
524.50,271496.34
524.60,271599.77
524.70,271703.53
524.80,271808.14
524.90,271913.07
525.00,272017.97
525.10,272122.68
525.20,272227.48
525.30,272332.13
525.40,272436.33
525.50,272540.73
525.60,272644.83
525.70,272748.75
525.80,272853.58
525.90,272958.38
526.00,273063.24
526.10,273167.30
526.20,273271.43
526.30,273376.05
526.40,273480.89
526.50,273585.02
526.60,273690.46
526.70,273795.17
526.80,273899.97
526.90,274004.33
527.00,274109.28
527.10,274213.69
527.20,274318.37
527.30,274424.05
527.40,274528.34
527.50,274633.63
527.60,274738.11
527.70,274842.74
527.80,274948.27
527.90,275052.96
528.00,275157.44
528.10,275261.93
528.20,275367.05
528.30,275471.81
528.40,275577.14
528.50,275682.07
528.60,275787.54
528.70,275892.79
528.80,275997.77
528.90,276102.58
529.00,276207.06
529.10,276311.88
529.20,276417.95
529.30,276522.99
529.40,276628.30
529.50,276733.53
529.60,276839.71
529.70,276945.16
529.80,277050.82
529.90,277155.94
530.00,277260.82
530.10,277366.02
530.20,277470.61
530.30,277575.39
530.40,277680.46
530.50,277785.79
530.60,277891.71
530.70,277997.38
530.80,278102.41
530.90,278207.79
531.00,278313.68
531.10,278418.91
531.20,278524.80
531.30,278629.88
531.40,278735.07
531.50,278840.62
531.60,278945.69
531.70,279051.66
531.80,279157.27
531.90,279262.87
532.00,279368.85
532.10,279474.91
532.20,279580.06
532.30,279685.79
532.40,279791.35
532.50,279897.45
532.60,280003.34
532.70,280109.21
532.80,280214.46
532.90,280319.80
533.00,280425.69
533.10,280532.17
533.20,280637.67
533.30,280743.97
533.40,280849.50
533.50,280955.04
533.60,281061.38
533.70,281167.88
533.80,281273.99
533.90,281379.74
534.00,281486.32
534.10,281592.38
534.20,281698.39
534.30,281804.54
534.40,281911.10
534.50,282017.51
534.60,282123.51
534.70,282229.94
534.80,282335.98
534.90,282441.87
535.00,282548.62
535.10,282654.87
535.20,282761.49
535.30,282868.31
535.40,282975.19
535.50,283080.91
535.60,283187.42
535.70,283293.75
535.80,283400.29
535.90,283506.73
536.00,283613.01
536.10,283720.24
536.20,283826.73
536.30,283934.10
536.40,284040.85
536.50,284147.41
536.60,284253.78
536.70,284359.69
536.80,284465.60
536.90,284572.30
537.00,284678.53
537.10,284784.83
537.20,284892.17
537.30,284998.37
537.40,285105.87
537.50,285212.08
537.60,285319.20
537.70,285426.12
537.80,285533.38
537.90,285640.53
538.00,285747.91
538.10,285854.66
538.20,285961.73
538.30,286068.55
538.40,286175.88
538.50,286283.34
538.60,286389.89
538.70,286496.19
538.80,286603.59
538.90,286710.90
539.00,286818.06
539.10,286924.83
539.20,287031.50
539.30,287138.89
539.40,287245.86
539.50,287352.87
539.60,287460.20
539.70,287567.34
539.80,287674.79
539.90,287782.13
540.00,287889.00
540.10,287996.15
540.20,288103.58
540.30,288210.75
540.40,288317.48
540.50,288425.13
540.60,288532.50
540.70,288640.54
540.80,288748.14
540.90,288856.13
541.00,288963.39
541.10,289070.58
541.20,289177.92
541.30,289285.16
541.40,289392.25
541.50,289499.86
541.60,289607.81
541.70,289715.50
541.80,289823.23
541.90,289930.92
542.00,290038.84
542.10,290146.64
542.20,290253.82
542.30,290361.31
542.40,290468.77
542.50,290576.89
542.60,290684.68
542.70,290792.21
542.80,290899.78
542.90,291007.92
543.00,291114.96
543.10,291222.45
543.20,291330.89
543.30,291438.97
543.40,291546.30
543.50,291653.90
543.60,291761.40
543.70,291869.57
543.80,291977.85
543.90,292085.86
544.00,292193.82
544.10,292301.90
544.20,292410.51
544.30,292518.70
544.40,292627.05
544.50,292735.31
544.60,292843.25
544.70,292951.79
544.80,293060.05
544.90,293168.74
545.00,293277.08
545.10,293385.37
545.20,293493.41
545.30,293601.71
545.40,293710.51
545.50,293819.45
545.60,293927.35
545.70,294035.17
545.80,294143.37
545.90,294251.78
546.00,294360.23
546.10,294468.43
546.20,294577.09
546.30,294685.12
546.40,294793.68
546.50,294902.35
546.60,295011.25
546.70,295119.90
546.80,295228.54
546.90,295336.72
547.00,295445.53
547.10,295554.66
547.20,295664.26
547.30,295773.12
547.40,295882.16
547.50,295990.49
547.60,296099.45
547.70,296208.06
547.80,296316.64
547.90,296425.68
548.00,296535.14
548.10,296644.41
548.20,296752.94
548.30,296861.87
548.40,296970.92
548.50,297079.67
548.60,297188.95
548.70,297298.00
548.80,297406.93
548.90,297516.12
549.00,297624.96
549.10,297734.84
549.20,297843.48
549.30,297952.66
549.40,298061.97
549.50,298170.56
549.60,298279.91
549.70,298389.27
549.80,298498.38
549.90,298607.99
550.00,298717.42
550.10,298826.73
550.20,298936.44
550.30,299046.41
550.40,299155.28
550.50,299264.62
550.60,299373.77
550.70,299483.48
550.80,299593.42
550.90,299703.04
551.00,299812.14
551.10,299922.03
551.20,300031.77
551.30,300141.74
551.40,300252.09
551.50,300361.50
551.60,300471.02
551.70,300581.16
551.80,300691.35
551.90,300801.57
552.00,300911.27
552.10,301020.63
552.20,301130.31
552.30,301240.57
552.40,301350.06
552.50,301459.84
552.60,301569.57
552.70,301679.18
552.80,301788.85
552.90,301898.73
553.00,302008.53
553.10,302117.88
553.20,302227.38
553.30,302337.44
553.40,302447.61
553.50,302558.12
553.60,302668.73
553.70,302778.75
553.80,302888.92
553.90,302998.68
554.00,303108.91
554.10,303218.67
554.20,303328.66
554.30,303438.85
554.40,303548.58
554.50,303658.86
554.60,303768.41
554.70,303878.20
554.80,303988.56
554.90,304098.70
555.00,304209.39
555.10,304319.64
555.20,304429.72
555.30,304539.71
555.40,304650.40
555.50,304760.83
555.60,304871.86
555.70,304982.04
555.80,305092.74
555.90,305203.01
556.00,305313.60
556.10,305424.06
556.20,305534.42
556.30,305645.13
556.40,305754.93
556.50,305866.38
556.60,305976.52
556.70,306086.56
556.80,306197.20
556.90,306308.24
557.00,306418.98
557.10,306529.59
557.20,306639.57
557.30,306749.91
557.40,306860.28
557.50,306971.43
557.60,307082.53
557.70,307194.21
557.80,307305.60
557.90,307416.41
558.00,307527.20
558.10,307638.01
558.20,307749.77
558.30,307860.94
558.40,307972.16
558.50,308082.62
558.60,308193.25
558.70,308304.37
558.80,308415.41
558.90,308527.10
559.00,308638.39
559.10,308749.73
559.20,308860.69
559.30,308971.61
559.40,309083.15
559.50,309194.09
559.60,309305.68
559.70,309417.37
559.80,309527.86
559.90,309638.96
560.00,309750.21
560.10,309861.53
560.20,309973.20
560.30,310084.69
560.40,310196.24
560.50,310307.33
560.60,310418.65
560.70,310530.74
560.80,310641.72
560.90,310753.58
561.00,310865.90
561.10,310977.21
561.20,311088.61
561.30,311199.76
561.40,311312.28
561.50,311423.46
561.60,311535.46
561.70,311647.46
561.80,311759.24
561.90,311870.65
562.00,311981.66
562.10,312094.03
562.20,312206.16
562.30,312318.26
562.40,312430.13
562.50,312541.95
562.60,312653.19
562.70,312764.22
562.80,312875.76
562.90,312987.53
563.00,313099.90
563.10,313212.17
563.20,313323.97
563.30,313435.62
563.40,313547.32
563.50,313659.46
563.60,313771.04
563.70,313882.86
563.80,313994.93
563.90,314107.17
564.00,314218.73
564.10,314330.55
564.20,314443.38
564.30,314554.92
564.40,314667.10
564.50,314779.87
564.60,314892.34
564.70,315003.86
564.80,315116.45
564.90,315228.26
565.00,315340.03
565.10,315453.07
565.20,315565.23
565.30,315676.96
565.40,315789.59
565.50,315901.83
565.60,316014.02
565.70,316125.68
565.80,316237.86
565.90,316350.02
566.00,316461.69
566.10,316574.79
566.20,316687.22
566.30,316800.38
566.40,316912.54
566.50,317025.48
566.60,317137.75
566.70,317250.90
566.80,317362.83
566.90,317474.92
567.00,317588.25
567.10,317700.91
567.20,317813.46
567.30,317926.51
567.40,318039.63
567.50,318152.31
567.60,318265.74
567.70,318379.33
567.80,318492.07
567.90,318604.44
568.00,318717.37
568.10,318830.58
568.20,318942.89
568.30,319055.72
568.40,319169.24
568.50,319282.51
568.60,319395.83
568.70,319509.53
568.80,319622.65
568.90,319735.56
569.00,319849.36
569.10,319962.40
569.20,320075.79
569.30,320189.01
569.40,320302.10
569.50,320415.34
569.60,320528.60
569.70,320641.82
569.80,320755.11
569.90,320868.53
570.00,320982.27
570.10,321095.08
570.20,321208.57
570.30,321322.76
570.40,321435.46
570.50,321549.07
570.60,321662.06
570.70,321776.14
570.80,321890.07
570.90,322003.47
571.00,322117.81
571.10,322230.54
571.20,322344.86
571.30,322457.66
571.40,322571.60
571.50,322684.66
571.60,322798.52
571.70,322911.74
571.80,323025.82
571.90,323139.44
572.00,323253.05
572.10,323366.33
572.20,323480.23
572.30,323593.54
572.40,323707.07
572.50,323821.42
572.60,323935.26
572.70,324049.02
572.80,324163.60
572.90,324277.51
573.00,324391.41
573.10,324504.88
573.20,324619.32
573.30,324733.24
573.40,324847.19
573.50,324961.42
573.60,325075.79
573.70,325190.10
573.80,325303.60
573.90,325417.38
574.00,325531.20
574.10,325645.72
574.20,325759.25
574.30,325873.56
574.40,325987.38
574.50,326101.95
574.60,326215.79
574.70,326330.67
574.80,326445.43
574.90,326559.56
575.00,326673.94
575.10,326788.12
575.20,326902.12
575.30,327015.87
575.40,327130.35
575.50,327244.33
575.60,327359.66
575.70,327473.76
575.80,327588.20
575.90,327702.83
576.00,327816.53
576.10,327931.40
576.20,328045.62
576.30,328160.54
576.40,328274.31
576.50,328389.27
576.60,328503.65
576.70,328618.37
576.80,328733.33
576.90,328848.20
577.00,328962.96
577.10,329077.79
577.20,329192.48
577.30,329306.98
577.40,329421.90
577.50,329536.35
577.60,329651.23
577.70,329766.29
577.80,329880.82
577.90,329996.52
578.00,330111.13
578.10,330226.61
578.20,330341.23
578.30,330456.75
578.40,330571.20
578.50,330685.97
578.60,330800.47
578.70,330915.20
578.80,331030.69
578.90,331145.74
579.00,331260.99
579.10,331375.31
579.20,331491.08
579.30,331606.69
579.40,331721.84
579.50,331836.65
579.60,331952.41
579.70,332067.24
579.80,332182.15
579.90,332298.14
580.00,332412.64
580.10,332528.65
580.20,332644.39
580.30,332760.07
580.40,332875.66
580.50,332991.32
580.60,333106.22
580.70,333222.18
580.80,333337.96
580.90,333453.45
581.00,333569.17
581.10,333684.70
581.20,333800.33
581.30,333915.76
581.40,334032.04
581.50,334147.69
581.60,334263.16
581.70,334378.53
581.80,334494.13
581.90,334610.53
582.00,334725.67
582.10,334841.15
582.20,334956.59
582.30,335072.31
582.40,335188.41
582.50,335303.76
582.60,335418.89
582.70,335533.89
582.80,335649.70
582.90,335764.99
583.00,335880.49
583.10,335996.14
583.20,336112.29
583.30,336227.91
583.40,336343.90
583.50,336459.51
583.60,336575.52
583.70,336691.34
583.80,336807.14
583.90,336923.19
584.00,337039.36
584.10,337156.27
584.20,337272.28
584.30,337388.74
584.40,337504.59
584.50,337620.92
584.60,337737.22
584.70,337853.51
584.80,337969.96
584.90,338086.31
585.00,338203.24
585.10,338319.54
585.20,338435.43
585.30,338551.35
585.40,338667.66
585.50,338783.73
585.60,338900.31
585.70,339016.57
585.80,339132.43
585.90,339249.03
586.00,339365.67
586.10,339482.39
586.20,339598.50
586.30,339715.04
586.40,339831.70
586.50,339947.59
586.60,340065.02
586.70,340182.10
586.80,340298.02
586.90,340413.94
587.00,340531.10
587.10,340648.31
587.20,340764.91
587.30,340882.26
587.40,340998.92
587.50,341115.89
587.60,341233.10
587.70,341350.54
587.80,341467.84
587.90,341584.62
588.00,341701.80
588.10,341819.14
588.20,341936.01
588.30,342052.65
588.40,342169.50
588.50,342286.32
588.60,342403.84
588.70,342520.68
588.80,342637.94
588.90,342755.44
589.00,342872.57
589.10,342988.90
589.20,343105.25
589.30,343221.94
589.40,343340.00
589.50,343456.49
589.60,343573.45
589.70,343690.95
589.80,343808.01
589.90,343925.18
590.00,344041.99
590.10,344158.57
590.20,344276.66
590.30,344394.75
590.40,344512.76
590.50,344630.68
590.60,344748.10
590.70,344865.44
590.80,344982.93
590.90,345100.48
591.00,345218.30
591.10,345335.30
591.20,345452.64
591.30,345570.69
591.40,345687.47
591.50,345805.41
591.60,345923.02
591.70,346040.22
591.80,346158.59
591.90,346276.19
592.00,346394.06
592.10,346511.48
592.20,346630.01
592.30,346747.94
592.40,346865.36
592.50,346982.98
592.60,347101.18
592.70,347218.54
592.80,347336.16
592.90,347454.83
593.00,347572.68
593.10,347690.58
593.20,347808.22
593.30,347926.11
593.40,348044.50
593.50,348162.92
593.60,348281.18
593.70,348399.19
593.80,348517.37
593.90,348635.46
594.00,348752.82
594.10,348871.47
594.20,348990.08
594.30,349108.30
594.40,349226.35
594.50,349344.62
594.60,349462.48
594.70,349580.83
594.80,349699.13
594.90,349817.43
595.00,349935.49
595.10,350054.40
595.20,350172.69
595.30,350290.41
595.40,350408.67
595.50,350527.17
595.60,350645.89
595.70,350764.31
595.80,350882.58
595.90,351000.41
596.00,351118.83
596.10,351237.18
596.20,351356.55
596.30,351475.23
596.40,351594.17
596.50,351713.06
596.60,351831.03
596.70,351949.87
596.80,352068.52
596.90,352187.89
597.00,352306.75
597.10,352426.06
597.20,352544.45
597.30,352662.94
597.40,352781.86
597.50,352900.89
597.60,353019.23
597.70,353138.40
597.80,353257.17
597.90,353375.31
598.00,353493.85
598.10,353612.06
598.20,353731.00
598.30,353850.28
598.40,353969.38
598.50,354088.89
598.60,354207.75
598.70,354326.72
598.80,354445.26
598.90,354564.40
599.00,354683.47
599.10,354802.81
599.20,354921.63
599.30,355041.01
599.40,355159.63
599.50,355279.32
599.60,355399.05
599.70,355518.41
599.80,355637.39
599.90,355756.26
600.00,355875.69
600.10,355994.99
600.20,356114.08
600.30,356233.16
600.40,356352.24
600.50,356471.55
600.60,356590.28
600.70,356709.44
600.80,356829.16
600.90,356948.47
601.00,357068.01
601.10,357187.99
601.20,357307.54
601.30,357427.02
601.40,357546.85
601.50,357665.79
601.60,357785.89
601.70,357905.42
601.80,358024.43
601.90,358143.84
602.00,358263.43
602.10,358383.05
602.20,358502.85
602.30,358622.80
602.40,358742.28
602.50,358861.89
602.60,358981.69
602.70,359101.93
602.80,359221.57
602.90,359341.90
603.00,359462.05
603.10,359581.81
603.20,359702.11
603.30,359821.85
603.40,359941.87
603.50,360061.72
603.60,360181.58
603.70,360302.03
603.80,360422.02
603.90,360541.51
604.00,360662.16
604.10,360781.99
604.20,360902.23
604.30,361021.66
604.40,361141.74
604.50,361261.57
604.60,361381.77
604.70,361501.62
604.80,361622.39
604.90,361742.66
605.00,361862.92
605.10,361983.42
605.20,362103.43
605.30,362224.52
605.40,362344.81
605.50,362465.07
605.60,362585.86
605.70,362706.90
605.80,362826.95
605.90,362948.16
606.00,363067.97
606.10,363188.78
606.20,363308.85
606.30,363429.21
606.40,363549.16
606.50,363670.65
606.60,363790.71
606.70,363911.53
606.80,364032.65
606.90,364153.60
607.00,364273.59
607.10,364394.39
607.20,364515.48
607.30,364636.09
607.40,364756.88
607.50,364878.12
607.60,364998.61
607.70,365119.33
607.80,365240.85
607.90,365361.35
608.00,365482.23
608.10,365603.30
608.20,365724.12
608.30,365844.97
608.40,365965.41
608.50,366086.23
608.60,366207.53
608.70,366328.78
608.80,366450.19
608.90,366571.13
609.00,366692.38
609.10,366813.75
609.20,366934.78
609.30,367056.18
609.40,367177.56
609.50,367298.61
609.60,367419.17
609.70,367540.43
609.80,367661.08
609.90,367782.47
610.00,367903.67
610.10,368024.91
610.20,368146.42
610.30,368267.20
610.40,368388.19
610.50,368509.56
610.60,368631.25
610.70,368752.12
610.80,368873.81
610.90,368994.83
611.00,369116.30
611.10,369237.17
611.20,369359.09
611.30,369480.40
611.40,369602.73
611.50,369724.15
611.60,369846.09
611.70,369967.93
611.80,370089.65
611.90,370210.91
612.00,370332.61
612.10,370453.65
612.20,370575.39
612.30,370697.24
612.40,370819.90
612.50,370941.82
612.60,371063.94
612.70,371185.54
612.80,371306.86
612.90,371428.74
613.00,371550.78
613.10,371673.23
613.20,371795.66
613.30,371918.46
613.40,372040.59
613.50,372162.45
613.60,372284.26
613.70,372406.13
613.80,372527.95
613.90,372650.65
614.00,372771.91
614.10,372893.57
614.20,373015.81
614.30,373138.06
614.40,373260.72
614.50,373383.26
614.60,373505.84
614.70,373627.78
614.80,373749.89
614.90,373872.32
615.00,373995.22
615.10,374117.01
615.20,374239.36
615.30,374361.98
615.40,374485.11
615.50,374607.61
615.60,374729.29
615.70,374852.34
615.80,374975.29
615.90,375098.36
616.00,375221.33
616.10,375344.70
616.20,375466.77
616.30,375589.63
616.40,375711.78
616.50,375834.48
616.60,375957.02
616.70,376079.10
616.80,376202.15
616.90,376325.12
617.00,376448.33
617.10,376570.93
617.20,376693.26
617.30,376815.53
617.40,376938.30
617.50,377060.52
617.60,377183.17
617.70,377305.76
617.80,377429.10
617.90,377552.35
618.00,377675.38
618.10,377798.28
618.20,377921.18
618.30,378043.60
618.40,378166.41
618.50,378289.10
618.60,378412.15
618.70,378535.37
618.80,378659.08
618.90,378782.09
619.00,378905.49
619.10,379029.22
619.20,379152.49
619.30,379275.66
619.40,379398.52
619.50,379521.34
619.60,379645.03
619.70,379768.40
619.80,379892.12
619.90,380015.16
620.00,380137.92
620.10,380261.76
620.20,380385.53
620.30,380508.70
620.40,380631.46
620.50,380754.26
620.60,380878.27
620.70,381001.71
620.80,381124.48
620.90,381247.21
621.00,381370.32
621.10,381493.02
621.20,381616.31
621.30,381739.50
621.40,381863.22
621.50,381986.95
621.60,382110.80
621.70,382234.89
621.80,382357.77
621.90,382481.26
622.00,382605.26
622.10,382729.43
622.20,382853.61
622.30,382977.52
622.40,383101.04
622.50,383225.26
622.60,383348.94
622.70,383473.14
622.80,383596.57
622.90,383720.70
623.00,383844.97
623.10,383968.76
623.20,384092.79
623.30,384216.84
623.40,384340.92
623.50,384465.19
623.60,384589.19
623.70,384713.35
623.80,384836.60
623.90,384960.21
624.00,385084.87
624.10,385208.73
624.20,385332.55
624.30,385457.14
624.40,385581.18
624.50,385705.63
624.60,385829.26
624.70,385953.42
624.80,386077.45
624.90,386202.13
625.00,386326.72
625.10,386450.30
625.20,386573.81
