x,y
56.83,3118.15
56.84,3117.90
56.85,3117.94
56.86,3119.09
56.87,3119.88
56.88,3121.66
56.89,3121.52
56.90,3124.49
56.91,3126.10
56.92,3128.61
56.93,3125.82
56.94,3129.40
56.95,3128.98
56.96,3132.63
56.97,3130.35
56.98,3131.61
56.99,3132.59
57.00,3138.45
57.01,3137.12
57.02,3136.58
57.03,3137.68
57.04,3138.15
57.05,3142.86
57.06,3141.54
57.07,3143.33
57.08,3147.13
57.09,3145.14
57.10,3149.58
57.11,3147.76
57.12,3151.32
57.13,3150.05
57.14,3151.72
57.15,3151.36
57.16,3153.94
57.17,3155.09
57.18,3154.11
57.19,3157.41
57.20,3157.86
57.21,3161.66
57.22,3162.95
57.23,3161.40
57.24,3164.43
57.25,3162.87
57.26,3166.64
57.27,3168.31
57.28,3165.07
57.29,3168.53
57.30,3168.24
57.31,3172.25
57.32,3174.04
57.33,3170.85
57.34,3175.94
57.35,3177.11
57.36,3175.12
57.37,3175.71
57.38,3180.23
57.39,3177.36
57.40,3178.59
57.41,3181.31
57.42,3184.74
57.43,3181.87
57.44,3183.06
57.45,3187.90
57.46,3185.55
57.47,3190.44
57.48,3187.71
57.49,3189.35
57.50,3190.49
57.51,3191.08
57.52,3196.29
57.53,3194.45
57.54,3195.66
57.55,3198.57
57.56,3198.64
57.57,3198.51
57.58,3200.27
57.59,3203.32
57.60,3203.52
57.61,3202.90
57.62,3205.10
57.63,3207.24
57.64,3208.98
57.65,3208.44
57.66,3211.44
57.67,3212.63
57.68,3212.49
57.69,3215.91
57.70,3213.93
57.71,3217.42
57.72,3218.14
57.73,3220.22
57.74,3220.63
57.75,3220.27
57.76,3221.84
57.77,3223.00
57.78,3222.90
57.79,3226.36
57.80,3223.85
57.81,3226.38
57.82,3229.96
57.83,3230.25
57.84,3228.96
57.85,3229.59
57.86,3230.82
57.87,3234.92
57.88,3235.88
57.89,3238.52
57.90,3235.69
57.91,3236.91
57.92,3241.73
57.93,3241.90
57.94,3239.92
57.95,3245.43
57.96,3245.63
57.97,3247.23
57.98,3245.82
57.99,3249.53
58.00,3248.49
58.01,3248.15
58.02,3251.24
58.03,3250.67
58.04,3251.49
58.05,3254.67
58.06,3254.11
58.07,3254.63
58.08,3256.61
58.09,3256.82
58.10,3258.37
58.11,3260.15
58.12,3261.14
58.13,3261.85
58.14,3264.71
58.15,3268.41
58.16,3266.47
58.17,3270.01
58.18,3269.11
58.19,3271.91
58.20,3272.97
58.21,3273.76
58.22,3272.29
58.23,3277.51
58.24,3278.86
58.25,3275.19
58.26,3280.88
58.27,3278.66
58.28,3280.45
58.29,3281.74
58.30,3284.36
58.31,3283.22
58.32,3284.93
58.33,3285.74
58.34,3286.73
58.35,3288.79
58.36,3289.14
58.37,3293.58
58.38,3293.26
58.39,3294.55
58.40,3294.37
58.41,3296.25
58.42,3295.57
58.43,3298.58
58.44,3297.56
58.45,3298.53
58.46,3301.89
58.47,3302.96
58.48,3303.28
58.49,3305.41
58.50,3305.90
58.51,3308.76
58.52,3309.24
58.53,3310.15
58.54,3313.20
58.55,3311.65
58.56,3315.01
58.57,3314.92
58.58,3314.04
58.59,3314.20
58.60,3319.55
58.61,3321.35
58.62,3320.00
58.63,3319.54
58.64,3323.02
58.65,3324.71
58.66,3323.65
58.67,3327.25
58.68,3327.21
58.69,3327.61
58.70,3327.81
58.71,3330.61
58.72,3331.31
58.73,3330.62
58.74,3335.20
58.75,3336.30
58.76,3336.62
58.77,3339.70
58.78,3339.36
58.79,3341.10
58.80,3339.13
58.81,3342.04
58.82,3344.62
58.83,3342.31
58.84,3343.21
58.85,3344.76
58.86,3346.38
58.87,3347.63
58.88,3348.04
58.89,3353.38
58.90,3352.09
58.91,3352.35
58.92,3355.68
58.93,3354.36
58.94,3354.75
58.95,3356.34
58.96,3360.44
58.97,3359.27
58.98,3363.02
58.99,3360.73
59.00,3364.78
59.01,3365.90
59.02,3365.78
59.03,3368.84
59.04,3370.15
59.05,3369.87
59.06,3369.43
59.07,3374.05
59.08,3374.84
59.09,3373.71
59.10,3377.63
59.11,3377.02
59.12,3376.72
59.13,3378.68
59.14,3381.41
59.15,3383.04
59.16,3380.36
59.17,3383.33
59.18,3386.96
59.19,3385.54
59.20,3386.50
59.21,3386.77
59.22,3389.31
59.23,3390.41
59.24,3391.36
59.25,3393.14
59.26,3392.26
59.27,3396.30
59.28,3394.69
59.29,3398.36
59.30,3398.87
59.31,3399.91
59.32,3402.30
59.33,3404.18
59.34,3401.53
59.35,3406.26
59.36,3403.86
59.37,3409.02
59.38,3407.45
59.39,3408.21
59.40,3410.60
59.41,3409.86
59.42,3413.23
59.43,3415.38
59.44,3415.71
59.45,3413.94
59.46,3416.06
59.47,3417.52
59.48,3422.29
59.49,3418.90
59.50,3420.76
59.51,3423.57
59.52,3423.93
59.53,3425.35
59.54,3427.76
59.55,3427.83
59.56,3428.33
59.57,3430.71
59.58,3431.73
59.59,3430.97
59.60,3432.60
59.61,3433.65
59.62,3434.76
59.63,3439.37
59.64,3436.36
59.65,3439.03
59.66,3439.79
59.67,3442.83
59.68,3445.46
59.69,3443.86
59.70,3447.33
59.71,3446.62
59.72,3449.16
59.73,3450.53
59.74,3448.07
59.75,3450.98
59.76,3452.89
59.77,3454.78
59.78,3454.14
59.79,3456.93
59.80,3457.10
59.81,3456.73
59.82,3459.11
59.83,3460.49
59.84,3464.41
59.85,3464.72
59.86,3464.78
59.87,3467.59
59.88,3468.21
59.89,3468.42
59.90,3468.00
59.91,3471.11
59.92,3471.26
59.93,3473.58
59.94,3471.60
59.95,3476.86
59.96,3475.67
59.97,3478.45
59.98,3476.25
59.99,3479.53
60.00,3479.23
60.01,3482.95
60.02,3484.09
60.03,3485.59
60.04,3483.96
60.05,3484.54
60.06,3490.28
60.07,3489.66
60.08,3488.60
60.09,3491.30
60.10,3490.39
60.11,3491.98
60.12,3495.91
60.13,3495.49
60.14,3499.91
60.15,3499.35
60.16,3499.23
60.17,3503.42
60.18,3501.68
60.19,3503.88
60.20,3504.38
60.21,3504.94
60.22,3507.99
60.23,3508.23
60.24,3510.00
60.25,3508.86
60.26,3511.65
60.27,3513.79
60.28,3513.27
60.29,3513.64
60.30,3514.12
60.31,3517.78
60.32,3518.02
60.33,3520.79
60.34,3519.08
60.35,3523.18
60.36,3524.15
60.37,3526.77
60.38,3526.18
60.39,3525.59
60.40,3529.49
60.41,3527.69
60.42,3528.39
60.43,3533.92
60.44,3530.80
60.45,3534.70
60.46,3534.94
60.47,3537.57
60.48,3540.00
60.49,3536.77
60.50,3538.72
60.51,3541.03
60.52,3540.22
60.53,3541.56
60.54,3543.23
60.55,3547.48
60.56,3548.75
60.57,3549.04
60.58,3548.78
60.59,3551.91
60.60,3550.03
60.61,3552.10
60.62,3552.14
60.63,3555.04
60.64,3556.99
60.65,3557.29
60.66,3560.51
60.67,3558.76
60.68,3563.41
60.69,3563.99
60.70,3563.51
60.71,3564.63
60.72,3567.46
60.73,3569.57
60.74,3566.45
60.75,3571.98
60.76,3568.87
60.77,3573.39
60.78,3573.45
60.79,3573.14
60.80,3577.87
60.81,3576.96
60.82,3576.33
60.83,3578.64
60.84,3578.46
60.85,3583.58
60.86,3583.79
60.87,3586.63
60.88,3587.65
60.89,3585.43
60.90,3590.05
60.91,3591.28
60.92,3589.38
60.93,3591.87
60.94,3593.74
60.95,3591.71
60.96,3593.40
60.97,3598.47
60.98,3595.37
60.99,3598.76
61.00,3599.97
61.01,3601.99
61.02,3600.94
61.03,3604.05
61.04,3604.80
61.05,3607.50
61.06,3604.80
61.07,3606.90
61.08,3607.61
61.09,3610.02
61.10,3611.89
61.11,3612.15
61.12,3614.01
61.13,3614.34
61.14,3617.54
61.15,3618.00
61.16,3616.90
61.17,3618.16
61.18,3623.38
61.19,3621.43
61.20,3622.81
61.21,3625.26
61.22,3628.44
61.23,3629.53
61.24,3628.27
61.25,3632.12
61.26,3632.46
61.27,3634.25
61.28,3632.81
61.29,3633.43
61.30,3637.47
61.31,3638.76
61.32,3637.91
61.33,3639.01
61.34,3638.84
61.35,3643.46
61.36,3645.72
61.37,3646.73
61.38,3643.96
61.39,3645.83
61.40,3646.50
61.41,3648.68
61.42,3650.06
61.43,3652.51
61.44,3651.45
61.45,3655.04
61.46,3656.75
61.47,3654.77
61.48,3660.28
61.49,3658.20
61.50,3660.76
61.51,3662.15
61.52,3663.42
61.53,3662.05
61.54,3666.91
61.55,3667.35
61.56,3669.43
61.57,3669.96
61.58,3668.65
61.59,3669.56
61.60,3671.43
61.61,3672.58
61.62,3676.76
61.63,3676.71
61.64,3679.70
61.65,3680.24
61.66,3681.22
61.67,3682.05
61.68,3683.99
61.69,3683.21
61.70,3684.40
61.71,3683.37
61.72,3684.89
61.73,3686.47
61.74,3688.37
61.75,3689.01
61.76,3693.03
61.77,3694.83
61.78,3694.66
61.79,3697.86
61.80,3698.53
61.81,3697.68
61.82,3697.30
61.83,3701.48
61.84,3700.10
61.85,3702.27
61.86,3703.65
61.87,3705.14
61.88,3704.85
61.89,3708.46
61.90,3707.41
61.91,3710.59
61.92,3709.79
61.93,3712.02
61.94,3714.99
61.95,3712.53
61.96,3715.03
61.97,3718.76
61.98,3719.04
61.99,3721.96
62.00,3721.94
62.01,3720.89
62.02,3722.41
62.03,3723.99
62.04,3726.08
62.05,3727.27
62.06,3726.40
62.07,3729.53
62.08,3730.67
62.09,3734.15
62.10,3734.49
62.11,3734.62
62.12,3736.08
62.13,3738.07
62.14,3735.91
62.15,3738.48
62.16,3739.41
62.17,3743.25
62.18,3743.64
62.19,3746.03
62.20,3745.49
62.21,3745.96
62.22,3747.78
62.23,3748.27
62.24,3752.60
62.25,3749.34
62.26,3752.49
62.27,3753.86
62.28,3755.79
62.29,3757.64
62.30,3759.68
62.31,3758.03
62.32,3760.61
62.33,3760.25
62.34,3762.33
62.35,3765.56
62.36,3762.69
62.37,3766.56
62.38,3767.73
62.39,3767.55
62.40,3770.89
62.41,3769.44
62.42,3774.47
62.43,3772.24
62.44,3772.61
62.45,3776.11
62.46,3776.10
62.47,3778.97
62.48,3779.73
62.49,3782.26
62.50,3781.41
62.51,3785.12
62.52,3782.27
62.53,3786.65
62.54,3788.13
62.55,3789.61
62.56,3789.91
62.57,3790.52
62.58,3791.28
62.59,3793.10
62.60,3792.42
62.61,3793.30
62.62,3797.67
62.63,3798.70
62.64,3801.23
62.65,3803.01
62.66,3799.89
62.67,3804.26
62.68,3803.26
62.69,3807.65
62.70,3805.98
62.71,3805.94
62.72,3811.62
62.73,3810.77
62.74,3811.50
62.75,3815.39
62.76,3814.97
62.77,3817.80
62.78,3815.43
62.79,3817.08
62.80,3818.32
62.81,3822.03
62.82,3820.06
62.83,3824.92
62.84,3823.31
62.85,3827.33
62.86,3827.91
62.87,3827.07
62.88,3829.47
62.89,3828.17
62.90,3829.41
62.91,3830.68
62.92,3836.42
62.93,3835.11
62.94,3836.72
62.95,3838.24
62.96,3837.91
62.97,3838.24
62.98,3841.88
62.99,3840.61
63.00,3845.10
63.01,3844.11
63.02,3847.14
63.03,3846.92
63.04,3850.12
63.05,3850.64
63.06,3851.18
63.07,3850.18
63.08,3855.26
63.09,3853.63
63.10,3857.06
63.11,3858.09
63.12,3859.66
63.13,3862.24
63.14,3861.56
63.15,3862.08
63.16,3862.41
63.17,3865.51
63.18,3865.53
63.19,3869.20
63.20,3870.43
63.21,3870.96
63.22,3871.59
63.23,3874.64
63.24,3874.17
63.25,3876.28
63.26,3877.95
63.27,3875.19
63.28,3876.62
63.29,3879.54
63.30,3882.09
63.31,3881.90
63.32,3883.41
63.33,3883.44
63.34,3888.11
63.35,3888.33
63.36,3887.34
63.37,3889.09
63.38,3888.99
63.39,3894.27
63.40,3895.37
63.41,3895.05
63.42,3898.68
63.43,3897.43
63.44,3899.97
63.45,3897.55
63.46,3903.25
63.47,3900.40
63.48,3903.75
63.49,3903.65
63.50,3907.59
63.51,3907.51
63.52,3908.11
63.53,3909.35
63.54,3910.94
63.55,3911.40
63.56,3911.94
63.57,3915.97
63.58,3914.35
63.59,3917.00
63.60,3920.34
63.61,3918.62
63.62,3923.38
63.63,3920.71
63.64,3921.65
63.65,3926.97
63.66,3926.51
63.67,3926.16
63.68,3928.32
63.69,3929.99
63.70,3932.79
63.71,3933.32
63.72,3932.57
63.73,3937.24
63.74,3937.58
63.75,3936.10
63.76,3938.12
63.77,3941.68
63.78,3940.66
63.79,3944.99
63.80,3942.94
63.81,3944.77
63.82,3944.25
63.83,3949.63
63.84,3950.27
63.85,3952.53
63.86,3952.17
63.87,3952.77
63.88,3952.23
63.89,3957.64
63.90,3956.61
63.91,3956.05
63.92,3960.53
63.93,3960.04
63.94,3961.17
63.95,3964.81
63.96,3963.11
63.97,3966.10
63.98,3966.74
63.99,3968.27
64.00,3969.10
64.01,3968.64
64.02,3971.45
64.03,3973.61
64.04,3976.43
64.05,3973.10
64.06,3977.06
64.07,3977.12
64.08,3977.61
64.09,3982.80
64.10,3981.49
64.11,3982.79
64.12,3984.18
64.13,3984.22
64.14,3986.01
64.15,3988.67
64.16,3989.42
64.17,3991.65
64.18,3990.89
64.19,3994.23
64.20,3996.27
64.21,3993.66
64.22,3995.06
64.23,3996.76
64.24,3999.86
64.25,4002.27
64.26,4003.05
64.27,4003.25
64.28,4003.77
64.29,4004.66
64.30,4007.35
64.31,4009.41
64.32,4009.58
64.33,4010.65
64.34,4009.94
64.35,4011.00
64.36,4012.06
64.37,4013.46
64.38,4019.05
64.39,4018.47
64.40,4019.98
64.41,4020.20
64.42,4020.95
64.43,4024.28
64.44,4023.79
64.45,4027.73
64.46,4026.53
64.47,4028.84
64.48,4031.46
64.49,4029.26
64.50,4034.18
64.51,4034.54
64.52,4032.84
64.53,4036.19
64.54,4037.93
64.55,4039.12
64.56,4041.12
64.57,4039.90
64.58,4044.68
64.59,4043.70
64.60,4046.45
64.61,4047.61
64.62,4049.47
64.63,4047.47
64.64,4047.89
64.65,4051.94
64.66,4050.43
64.67,4056.06
64.68,4054.42
64.69,4058.59
64.70,4057.94
64.71,4057.04
64.72,4059.33
64.73,4062.17
64.74,4063.20
64.75,4066.46
64.76,4064.91
64.77,4065.75
64.78,4066.93
64.79,4067.33
64.80,4070.61
64.81,4070.03
64.82,4072.44
64.83,4076.44
64.84,4073.30
64.85,4079.31
64.86,4075.83
64.87,4078.32
64.88,4082.44
64.89,4082.21
64.90,4081.94
64.91,4086.03
64.92,4086.14
64.93,4085.99
64.94,4086.75
64.95,4090.99
64.96,4090.86
64.97,4090.16
64.98,4094.83
64.99,4095.47
65.00,4094.08
65.01,4095.93
65.02,4100.76
65.03,4099.04
65.04,4103.17
65.05,4100.18
65.06,4104.20
65.07,4107.06
65.08,4108.50
65.09,4108.95
65.10,4111.13
65.11,4112.49
65.12,4110.50
65.13,4112.68
65.14,4112.53
65.15,4113.74
65.16,4117.88
65.17,4117.33
65.18,4117.53
65.19,4120.70
65.20,4123.73
65.21,4122.92
65.22,4124.40
65.23,4127.19
65.24,4126.56
65.25,4128.08
65.26,4131.35
65.27,4132.94
65.28,4130.79
65.29,4132.19
65.30,4133.50
65.31,4134.74
65.32,4139.10
65.33,4139.11
65.34,4138.52
65.35,4141.50
65.36,4144.51
65.37,4144.22
65.38,4145.75
65.39,4145.04
65.40,4145.55
65.41,4150.05
65.42,4147.59
65.43,4153.12
65.44,4151.60
65.45,4153.23
65.46,4157.02
65.47,4154.58
65.48,4158.27
65.49,4159.47
65.50,4161.93
65.51,4160.95
65.52,4164.40
65.53,4166.22
65.54,4164.86
65.55,4167.32
65.56,4168.09
65.57,4166.79
65.58,4171.25
65.59,4170.66
65.60,4173.45
65.61,4173.04
65.62,4175.16
65.63,4177.02
65.64,4178.21
65.65,4178.13
65.66,4178.83
65.67,4180.16
65.68,4185.13
65.69,4184.48
65.70,4185.68
65.71,4187.27
65.72,4190.61
65.73,4191.85
65.74,4192.23
65.75,4194.18
65.76,4194.82
65.77,4194.44
65.78,4194.86
65.79,4195.98
65.80,4201.34
65.81,4200.67
65.82,4201.33
65.83,4200.59
65.84,4202.28
65.85,4204.03
65.86,4205.36
65.87,4207.05
65.88,4211.88
65.89,4208.41
65.90,4213.83
65.91,4212.16
65.92,4212.36
65.93,4215.89
65.94,4218.18
65.95,4218.38
65.96,4220.21
65.97,4220.90
65.98,4224.77
65.99,4223.45
66.00,4225.22
66.01,4224.23
66.02,4229.48
66.03,4226.55
66.04,4231.45
66.05,4231.58
66.06,4232.60
66.07,4233.63
66.08,4236.41
66.09,4236.52
66.10,4238.19
66.11,4239.61
66.12,4239.23
66.13,4243.74
66.14,4240.90
66.15,4242.57
66.16,4243.83
66.17,4249.53
66.18,4249.24
66.19,4251.13
66.20,4250.11
66.21,4252.47
66.22,4255.71
66.23,4253.64
66.24,4254.31
66.25,4258.45
66.26,4257.99
66.27,4259.14
66.28,4259.67
66.29,4260.97
66.30,4265.05
66.31,4267.89
66.32,4269.14
66.33,4269.01
66.34,4268.00
66.35,4270.79
66.36,4270.13
66.37,4271.41
66.38,4273.35
66.39,4275.58
66.40,4279.11
66.41,4279.05
66.42,4280.42
66.43,4278.85
66.44,4280.67
66.45,4282.69
66.46,4284.45
66.47,4287.33
66.48,4285.63
66.49,4286.92
66.50,4289.64
66.51,4293.27
66.52,4292.70
66.53,4292.98
66.54,4293.71
66.55,4298.21
66.56,4296.08
66.57,4300.51
66.58,4300.83
66.59,4301.54
66.60,4303.80
66.61,4306.50
66.62,4305.34
66.63,4309.57
66.64,4307.58
66.65,4311.95
66.66,4311.52
66.67,4313.53
66.68,4315.12
66.69,4315.25
66.70,4317.87
66.71,4319.63
66.72,4319.54
66.73,4319.26
66.74,4320.58
66.75,4322.06
66.76,4323.44
66.77,4327.40
66.78,4326.42
66.79,4329.90
66.80,4332.02
66.81,4332.46
66.82,4334.07
66.83,4332.25
66.84,4335.12
66.85,4335.77
66.86,4337.27
66.87,4340.91
66.88,4342.52
66.89,4342.82
66.90,4343.67
66.91,4343.68
66.92,4345.69
66.93,4345.51
66.94,4345.91
66.95,4347.07
66.96,4350.79
66.97,4350.47
66.98,4355.02
66.99,4355.64
67.00,4354.90
67.01,4356.81
67.02,4356.25
67.03,4361.58
67.04,4361.82
67.05,4361.43
67.06,4363.94
67.07,4367.10
67.08,4368.24
67.09,4369.43
67.10,4370.10
67.11,4368.37
67.12,4374.08
67.13,4371.71
67.14,4375.35
67.15,4374.26
67.16,4377.48
67.17,4377.27
67.18,4381.95
67.19,4379.95
67.20,4380.76
67.21,4382.13
67.22,4385.51
67.23,4384.65
67.24,4388.67
67.25,4387.39
67.26,4390.48
67.27,4390.46
67.28,4393.22
67.29,4394.18
67.30,4394.72
67.31,4398.27
67.32,4397.59
67.33,4398.93
67.34,4399.47
67.35,4400.20
67.36,4402.45
67.37,4402.64
67.38,4408.80
67.39,4407.16
67.40,4408.71
67.41,4409.14
67.42,4412.20
67.43,4413.59
67.44,4414.85
67.45,4418.06
67.46,4418.78
67.47,4416.51
67.48,4419.93
67.49,4419.35
67.50,4424.26
67.51,4424.24
67.52,4425.71
67.53,4427.57
67.54,4429.75
67.55,4430.99
67.56,4431.98
67.57,4430.58
67.58,4431.37
67.59,4436.61
67.60,4434.34
67.61,4438.97
67.62,4435.83
67.63,4437.12
67.64,4442.01
67.65,4444.08
67.66,4444.82
67.67,4445.46
67.68,4446.47
67.69,4449.66
67.70,4449.61
67.71,4447.77
67.72,4452.71
67.73,4454.08
67.74,4453.51
67.75,4455.14
67.76,4455.72
67.77,4457.54
67.78,4460.50
67.79,4462.03
67.80,4464.26
67.81,4465.56
67.82,4462.68
67.83,4467.14
67.84,4466.90
67.85,4468.15
67.86,4467.97
67.87,4469.29
67.88,4472.76
67.89,4476.64
67.90,4475.87
67.91,4475.79
67.92,4480.68
67.93,4477.48
67.94,4481.61
67.95,4482.88
67.96,4484.85
67.97,4486.22
67.98,4487.59
67.99,4487.86
68.00,4489.87
68.01,4492.24
68.02,4491.32
68.03,4495.07
68.04,4494.87
68.05,4493.61
68.06,4495.94
68.07,4498.44
68.08,4499.18
68.09,4499.81
68.10,4502.18
68.11,4505.86
68.12,4506.70
68.13,4508.49
68.14,4510.05
68.15,4511.45
68.16,4511.39
68.17,4511.71
68.18,4514.87
68.19,4515.12
68.20,4514.11
68.21,4515.42
68.22,4518.84
68.23,4519.48
68.24,4519.17
68.25,4520.68
68.26,4523.61
68.27,4522.98
68.28,4524.21
68.29,4528.79
68.30,4529.01
68.31,4529.06
68.32,4533.15
68.33,4532.54
68.34,4534.94
68.35,4535.36
68.36,4535.42
68.37,4539.73
68.38,4540.80
68.39,4543.28
68.40,4542.78
68.41,4545.38
68.42,4546.90
68.43,4547.30
68.44,4547.12
68.45,4548.51
68.46,4552.03
68.47,4550.66
68.48,4553.12
68.49,4554.88
68.50,4554.49
68.51,4558.23
68.52,4559.59
68.53,4561.61
68.54,4561.62
68.55,4564.45
68.56,4566.74
68.57,4565.80
68.58,4568.22
68.59,4569.53
68.60,4569.26
68.61,4569.06
68.62,4570.42
68.63,4573.77
68.64,4576.29
68.65,4575.80
68.66,4579.39
68.67,4580.93
68.68,4580.17
68.69,4584.20
68.70,4583.22
68.71,4583.47
68.72,4584.29
68.73,4589.21
68.74,4586.33
68.75,4588.58
68.76,4589.28
68.77,4593.69
68.78,4592.00
68.79,4596.49
68.80,4598.39
68.81,4599.52
68.82,4597.67
68.83,4598.91
68.84,4603.88
68.85,4602.39
68.86,4607.09
68.87,4608.05
68.88,4606.14
68.89,4610.48
68.90,4609.47
68.91,4613.56
68.92,4611.29
68.93,4613.65
68.94,4613.73
68.95,4617.88
68.96,4619.85
68.97,4622.36
68.98,4619.62
68.99,4622.00
69.00,4621.87
69.01,4626.93
69.02,4627.94
69.03,4627.79
69.04,4628.17
69.05,4630.48
69.06,4634.09
69.07,4634.66
69.08,4632.54
69.09,4635.93
69.10,4637.05
69.11,4637.61
69.12,4642.61
69.13,4640.22
69.14,4640.80
69.15,4645.68
69.16,4644.64
69.17,4646.54
69.18,4646.12
69.19,4649.75
69.20,4652.98
69.21,4653.14
69.22,4653.03
69.23,4655.51
69.24,4655.91
69.25,4660.36
69.26,4658.07
69.27,4662.86
69.28,4662.34
69.29,4665.79
69.30,4665.93
69.31,4665.11
69.32,4667.67
69.33,4670.58
69.34,4671.34
69.35,4672.16
69.36,4673.26
69.37,4673.54
69.38,4675.47
69.39,4679.39
69.40,4679.61
69.41,4678.42
69.42,4680.36
69.43,4684.65
69.44,4683.32
69.45,4683.20
69.46,4685.73
69.47,4689.20
69.48,4690.75
69.49,4689.58
69.50,4690.13
69.51,4694.05
69.52,4694.07
69.53,4694.65
69.54,4696.48
69.55,4696.94
69.56,4701.52
69.57,4701.20
69.58,4702.75
69.59,4706.33
69.60,4703.89
69.61,4707.45
69.62,4709.54
69.63,4712.57
69.64,4713.03
69.65,4711.40
69.66,4714.62
69.67,4713.13
69.68,4716.76
69.69,4720.22
69.70,4718.26
69.71,4722.77
69.72,4720.79
69.73,4724.31
69.74,4724.67
69.75,4726.48
69.76,4729.48
69.77,4731.34
69.78,4731.02
69.79,4732.41
69.80,4731.72
69.81,4735.29
69.82,4734.98
69.83,4739.48
69.84,4737.01
69.85,4741.20
69.86,4740.88
69.87,4743.50
69.88,4744.09
69.89,4746.72
69.90,4746.44
69.91,4749.00
69.92,4751.15
69.93,4752.10
69.94,4754.48
69.95,4753.31
69.96,4756.65
69.97,4756.41
69.98,4758.32
69.99,4757.54
70.00,4759.39
70.01,4763.37
70.02,4764.94
70.03,4764.65
70.04,4764.19
70.05,4766.65
70.06,4767.16
70.07,4772.67
70.08,4771.92
70.09,4775.54
70.10,4774.41
70.11,4776.98
70.12,4778.30
70.13,4778.47
70.14,4781.12
70.15,4783.91
70.16,4781.03
70.17,4783.49
70.18,4783.50
70.19,4789.13
70.20,4788.07
70.21,4791.50
70.22,4792.60
70.23,4792.78
70.24,4793.37
70.25,4794.92
70.26,4795.63
70.27,4799.88
70.28,4801.83
70.29,4801.68
70.30,4803.12
70.31,4803.46
70.32,4806.86
70.33,4806.62
70.34,4806.09
70.35,4809.47
70.36,4812.42
70.37,4814.57
70.38,4815.51
70.39,4817.30
70.40,4815.16
70.41,4817.31
70.42,4821.53
70.43,4820.91
70.44,4819.47
70.45,4823.90
70.46,4824.91
70.47,4826.16
70.48,4829.00
70.49,4827.06
70.50,4831.88
70.51,4831.60
70.52,4833.68
70.53,4836.03
70.54,4836.16
70.55,4835.15
70.56,4839.83
70.57,4839.68
70.58,4843.07
70.59,4841.76
70.60,4844.00
70.61,4847.02
70.62,4846.75
70.63,4847.39
70.64,4847.59
70.65,4850.37
70.66,4850.02
70.67,4852.48
70.68,4855.41
70.69,4855.65
70.70,4860.17
70.71,4858.93
70.72,4860.43
70.73,4862.56
70.74,4865.83
70.75,4867.51
70.76,4865.56
70.77,4866.60
70.78,4871.29
70.79,4868.79
70.80,4870.85
70.81,4874.01
70.82,4874.09
70.83,4874.18
70.84,4875.35
70.85,4879.70
70.86,4881.49
70.87,4879.80
70.88,4883.49
70.89,4883.25
70.90,4887.72
70.91,4889.86
70.92,4889.51
70.93,4891.79
70.94,4892.32
70.95,4892.70
70.96,4896.61
70.97,4894.10
70.98,4898.70
70.99,4896.96
71.00,4899.56
71.01,4899.67
71.02,4902.91
71.03,4901.84
71.04,4904.87
71.05,4906.75
71.06,4909.86
71.07,4910.51
71.08,4912.70
71.09,4913.33
71.10,4912.61
71.11,4917.17
71.12,4918.04
71.13,4915.82
71.14,4920.29
71.15,4918.62
71.16,4921.50
71.17,4925.15
71.18,4926.51
71.19,4928.51
71.20,4925.84
71.21,4931.24
71.22,4933.11
71.23,4932.33
71.24,4935.67
71.25,4937.03
71.26,4937.74
71.27,4939.36
71.28,4940.82
71.29,4939.85
71.30,4939.91
71.31,4942.93
71.32,4943.04
71.33,4948.51
71.34,4946.71
71.35,4948.59
71.36,4952.10
71.37,4951.17
71.38,4952.70
71.39,4955.52
71.40,4958.44
71.41,4955.27
71.42,4958.82
71.43,4959.79
71.44,4959.48
71.45,4962.54
71.46,4965.45
71.47,4964.38
71.48,4965.46
71.49,4968.78
71.50,4968.22
71.51,4969.27
71.52,4973.06
71.53,4975.00
71.54,4973.54
71.55,4976.62
71.56,4977.05
71.57,4978.85
71.58,4981.52
71.59,4984.81
71.60,4985.37
71.61,4987.05
71.62,4985.61
71.63,4986.94
71.64,4992.42
71.65,4992.30
71.66,4991.71
71.67,4993.71
71.68,4993.96
71.69,4995.53
71.70,4998.67
71.71,4997.61
71.72,5003.76
71.73,5002.06
71.74,5003.75
71.75,5004.87
71.76,5008.55
71.77,5008.22
71.78,5008.44
71.79,5009.12
71.80,5012.77
71.81,5012.58
71.82,5014.28
71.83,5015.68
71.84,5018.39
71.85,5019.83
71.86,5023.35
71.87,5022.72
71.88,5023.03
71.89,5023.01
71.90,5024.74
71.91,5026.19
71.92,5031.45
71.93,5033.48
71.94,5031.62
71.95,5033.15
71.96,5035.54
71.97,5036.88
71.98,5037.63
71.99,5038.76
72.00,5038.52
72.01,5041.81
72.02,5042.30
72.03,5045.33
72.04,5046.14
72.05,5047.07
72.06,5047.79
72.07,5053.10
72.08,5051.44
72.09,5052.46
72.10,5057.27
72.11,5055.39
72.12,5059.61
72.13,5057.15
72.14,5061.06
72.15,5062.56
72.16,5065.80
72.17,5064.42
72.18,5067.57
72.19,5067.72
72.20,5071.59
72.21,5070.79
72.22,5074.34
72.23,5073.80
72.24,5075.14
72.25,5077.58
72.26,5078.54
72.27,5080.77
72.28,5080.62
72.29,5082.48
72.30,5082.23
72.31,5083.54
72.32,5084.35
72.33,5089.35
72.34,5089.58
72.35,5090.78
72.36,5094.06
72.37,5093.80
