x,y
469.80,219760.17
469.90,219872.81
470.00,219951.88
470.10,220033.51
470.20,220139.68
470.30,220247.33
470.40,220321.89
470.50,220453.68
470.60,220543.65
470.70,220626.10
470.80,220689.56
470.90,220826.68
471.00,220880.53
471.10,220975.15
471.20,221104.91
471.30,221161.99
471.40,221276.64
471.50,221372.12
471.60,221452.96
471.70,221562.85
471.80,221650.21
471.90,221755.49
472.00,221856.48
472.10,221937.28
472.20,222008.18
472.30,222103.76
472.40,222200.61
472.50,222336.22
472.60,222408.02
472.70,222506.11
472.80,222613.13
472.90,222713.31
473.00,222769.87
473.10,222877.77
473.20,222953.32
473.30,223050.07
473.40,223181.48
473.50,223241.86
473.60,223369.60
473.70,223440.42
473.80,223559.25
473.90,223644.44
474.00,223733.83
474.10,223830.52
474.20,223914.32
474.30,223990.96
474.40,224095.44
474.50,224213.62
474.60,224321.50
474.70,224390.46
474.80,224474.09
474.90,224584.52
475.00,224652.53
475.10,224768.48
475.20,224873.36
475.30,224965.19
475.40,225062.22
475.50,225160.96
475.60,225251.44
475.70,225320.99
475.80,225457.76
475.90,225529.02
476.00,225626.66
476.10,225697.22
476.20,225836.83
476.30,225889.04
476.40,226027.33
476.50,226116.59
476.60,226199.78
476.70,226283.23
476.80,226365.64
476.90,226491.61
477.00,226574.76
477.10,226673.47
477.20,226774.54
477.30,226870.04
477.40,226942.42
477.50,227075.12
477.60,227145.47
477.70,227247.79
477.80,227358.67
477.90,227458.10
478.00,227541.83
478.10,227601.38
478.20,227699.47
478.30,227829.91
478.40,227890.25
478.50,228010.84
478.60,228092.01
478.70,228178.57
478.80,228316.82
478.90,228365.29
479.00,228500.11
479.10,228594.28
479.20,228650.71
479.30,228765.23
479.40,228850.14
479.50,228954.83
479.60,229060.99
479.70,229159.69
479.80,229265.37
479.90,229353.81
480.00,229425.52
480.10,229531.86
480.20,229623.25
480.30,229720.16
480.40,229802.81
480.50,229923.70
480.60,230010.03
480.70,230124.44
480.80,230188.40
480.90,230318.58
481.00,230421.44
481.10,230490.09
481.20,230587.70
481.30,230681.42
481.40,230796.67
481.50,230877.78
481.60,230976.14
481.70,231086.92
481.80,231175.01
481.90,231287.02
482.00,231345.79
482.10,231450.42
482.20,231531.13
482.30,231672.12
482.40,231754.67
482.50,231860.16
482.60,231925.52
482.70,232048.80
482.80,232151.42
482.90,232246.36
483.00,232301.09
483.10,232423.82
483.20,232493.33
483.30,232610.55
483.40,232715.56
483.50,232812.22
483.60,232910.14
483.70,232977.77
483.80,233072.17
483.90,233216.16
484.00,233289.45
484.10,233375.74
484.20,233497.74
484.30,233574.56
484.40,233672.21
484.50,233787.35
484.60,233868.12
484.70,233955.15
484.80,234048.36
484.90,234167.22
485.00,234245.95
485.10,234349.21
485.20,234433.37
485.30,234558.84
485.40,234624.49
485.50,234744.44
485.60,234836.02
485.70,234945.93
485.80,235014.40
485.90,235143.50
486.00,235246.87
486.10,235320.79
486.20,235417.51
486.30,235513.85
486.40,235634.35
486.50,235702.67
486.60,235802.40
486.70,235899.72
486.80,235982.63
486.90,236091.20
487.00,236182.41
487.10,236298.61
487.20,236391.37
487.30,236493.65
487.40,236595.36
487.50,236702.48
487.60,236782.22
487.70,236869.61
487.80,236997.96
487.90,237078.92
488.00,237171.42
488.10,237243.76
488.20,237365.20
488.30,237468.41
488.40,237570.90
488.50,237645.33
488.60,237776.45
488.70,237851.80
488.80,237972.37
488.90,238042.76
489.00,238125.42
489.10,238246.40
489.20,238350.28
489.30,238453.56
489.40,238510.96
489.50,238619.93
489.60,238740.16
489.70,238822.14
489.80,238949.03
489.90,239019.23
490.00,239107.64
490.10,239223.02
490.20,239294.08
490.30,239394.40
490.40,239522.74
490.50,239612.80
490.60,239719.79
490.70,239809.92
490.80,239890.74
490.90,240021.89
491.00,240084.87
491.10,240221.13
491.20,240318.40
491.30,240396.33
491.40,240499.71
491.50,240608.61
491.60,240709.08
491.70,240770.63
491.80,240863.34
491.90,241002.79
492.00,241085.91
492.10,241174.90
492.20,241258.45
492.30,241398.33
492.40,241485.32
492.50,241553.46
492.60,241674.17
492.70,241751.07
492.80,241846.31
492.90,241947.65
493.00,242072.44
493.10,242170.37
493.20,242243.02
493.30,242372.22
493.40,242474.00
493.50,242566.09
493.60,242668.66
493.70,242743.74
493.80,242864.45
493.90,242932.74
494.00,243029.26
494.10,243149.16
494.20,243258.91
494.30,243352.76
494.40,243444.83
494.50,243524.60
494.60,243616.42
494.70,243727.37
494.80,243833.31
494.90,243947.58
495.00,244011.53
495.10,244145.97
495.20,244220.50
495.30,244330.79
495.40,244451.17
495.50,244534.50
495.60,244624.96
495.70,244741.77
495.80,244819.36
495.90,244929.30
496.00,245012.40
496.10,245111.00
496.20,245240.98
496.30,245304.98
496.40,245398.75
496.50,245530.15
496.60,245628.69
496.70,245694.35
496.80,245804.06
496.90,245933.51
497.00,246013.52
497.10,246123.88
497.20,246222.53
497.30,246298.17
497.40,246410.84
497.50,246500.05
497.60,246625.06
497.70,246692.69
497.80,246788.13
497.90,246921.20
498.00,247001.70
498.10,247099.77
498.20,247229.88
498.30,247304.28
498.40,247431.09
498.50,247485.82
498.60,247588.07
498.70,247707.99
498.80,247782.57
498.90,247888.96
499.00,248013.79
499.10,248102.25
499.20,248214.76
499.30,248297.89
499.40,248386.54
499.50,248478.69
499.60,248581.16
499.70,248695.41
499.80,248793.11
499.90,248918.65
500.00,248989.44
500.10,249094.61
500.20,249207.18
500.30,249283.04
500.40,249385.91
500.50,249500.46
500.60,249583.98
500.70,249713.25
500.80,249801.14
500.90,249886.23
501.00,250011.97
501.10,250083.40
501.20,250195.49
501.30,250282.67
501.40,250404.74
501.50,250522.01
501.60,250585.76
501.70,250687.48
501.80,250821.99
501.90,250925.72
502.00,251015.46
502.10,251114.05
502.20,251177.93
502.30,251318.15
502.40,251401.51
502.50,251511.30
502.60,251579.18
502.70,251715.06
502.80,251799.64
502.90,251901.25
503.00,251981.86
503.10,252090.41
503.20,252229.08
503.30,252296.48
503.40,252419.43
503.50,252498.96
503.60,252585.15
503.70,252727.92
503.80,252828.56
503.90,252897.98
504.00,252994.21
504.10,253131.98
504.20,253190.24
504.30,253324.42
504.40,253431.98
504.50,253517.27
504.60,253607.39
504.70,253724.17
504.80,253830.20
504.90,253903.12
505.00,254008.15
505.10,254096.92
505.20,254240.91
505.30,254296.27
505.40,254395.99
505.50,254513.43
505.60,254610.25
505.70,254697.29
505.80,254814.31
505.90,254932.19
506.00,255035.75
506.10,255105.46
506.20,255202.90
506.30,255338.73
506.40,255441.86
506.50,255519.42
506.60,255648.36
506.70,255754.15
506.80,255808.73
506.90,255910.76
507.00,256018.56
507.10,256158.99
507.20,256228.34
507.30,256329.90
507.40,256423.86
507.50,256554.77
507.60,256639.97
507.70,256736.26
507.80,256864.04
507.90,256938.45
508.00,257064.76
508.10,257130.11
508.20,257250.68
508.30,257344.15
508.40,257464.81
508.50,257549.44
508.60,257639.05
508.70,257762.72
508.80,257848.15
508.90,257983.32
509.00,258062.35
509.10,258181.78
509.20,258275.02
509.30,258392.76
509.40,258483.79
509.50,258548.48
509.60,258694.44
509.70,258771.03
509.80,258868.91
509.90,258992.09
510.00,259102.70
510.10,259168.04
510.20,259281.07
510.30,259406.44
510.40,259466.95
510.50,259597.67
510.60,259668.29
510.70,259780.30
510.80,259897.72
510.90,259992.61
511.00,260088.28
511.10,260179.60
511.20,260283.89
511.30,260418.56
511.40,260511.68
511.50,260626.79
511.60,260722.65
511.70,260808.65
511.80,260900.66
511.90,261041.45
512.00,261134.58
512.10,261229.11
512.20,261330.88
512.30,261450.84
512.40,261551.04
512.50,261639.69
512.60,261710.40
512.70,261851.06
512.80,261947.06
512.90,262065.25
513.00,262148.19
513.10,262247.02
513.20,262367.91
513.30,262450.72
513.40,262538.11
513.50,262674.76
513.60,262761.67
513.70,262877.88
513.80,262951.91
513.90,263060.15
514.00,263183.35
514.10,263280.77
514.20,263376.06
514.30,263496.42
514.40,263578.17
514.50,263706.54
514.60,263782.73
514.70,263876.99
514.80,263983.14
514.90,264079.56
515.00,264194.91
515.10,264300.85
515.20,264406.26
515.30,264489.97
515.40,264589.29
515.50,264725.70
515.60,264802.22
515.70,264892.00
515.80,265028.13
515.90,265127.49
516.00,265211.80
516.10,265313.70
516.20,265423.25
516.30,265536.14
516.40,265619.91
516.50,265747.12
516.60,265860.98
516.70,265953.91
516.80,266063.70
516.90,266157.50
517.00,266256.91
517.10,266377.02
517.20,266437.83
517.30,266570.29
517.40,266663.16
517.50,266781.14
517.60,266898.84
517.70,266967.76
517.80,267068.89
517.90,267198.17
518.00,267264.24
518.10,267400.20
518.20,267517.03
518.30,267605.55
518.40,267684.86
518.50,267792.59
518.60,267905.97
518.70,268018.68
518.80,268140.93
518.90,268204.57
519.00,268305.64
519.10,268424.18
519.20,268523.27
519.30,268629.73
519.40,268741.36
519.50,268864.35
519.60,268961.23
519.70,269051.00
519.80,269137.14
519.90,269233.15
520.00,269347.71
520.10,269450.03
520.20,269562.76
520.30,269670.12
520.40,269790.37
520.50,269901.94
520.60,269995.15
520.70,270091.32
520.80,270184.74
520.90,270271.80
521.00,270385.33
521.10,270526.03
521.20,270611.74
521.30,270715.16
521.40,270816.53
521.50,270933.57
521.60,271007.15
521.70,271123.42
521.80,271247.91
521.90,271357.20
522.00,271435.21
522.10,271543.74
522.20,271661.04
522.30,271731.00
522.40,271871.95
522.50,271944.81
522.60,272062.78
522.70,272191.49
522.80,272266.18
522.90,272392.03
523.00,272499.52
523.10,272607.43
523.20,272698.21
523.30,272790.07
523.40,272902.06
523.50,273030.48
523.60,273096.40
523.70,273196.41
523.80,273309.89
523.90,273434.34
524.00,273551.88
524.10,273656.78
524.20,273716.25
524.30,273852.00
524.40,273940.32
524.50,274062.44
524.60,274132.72
524.70,274238.91
524.80,274367.59
524.90,274479.46
525.00,274592.94
525.10,274685.34
525.20,274802.99
525.30,274902.29
525.40,275000.65
525.50,275122.04
525.60,275199.85
525.70,275287.54
525.80,275426.07
525.90,275512.11
526.00,275628.20
526.10,275728.82
526.20,275818.36
526.30,275946.07
526.40,276058.43
526.50,276140.37
526.60,276278.98
526.70,276358.79
526.80,276487.99
526.90,276575.37
527.00,276682.46
527.10,276764.29
527.20,276895.38
527.30,277014.61
527.40,277086.50
527.50,277209.26
527.60,277287.11
527.70,277422.67
527.80,277542.87
527.90,277626.60
528.00,277723.51
528.10,277831.62
528.20,277954.30
528.30,278028.03
528.40,278168.71
528.50,278276.76
528.60,278370.19
528.70,278458.72
528.80,278558.84
528.90,278675.07
529.00,278775.86
529.10,278897.63
529.20,279019.64
529.30,279104.46
529.40,279205.60
529.50,279324.17
529.60,279441.69
529.70,279511.44
529.80,279650.16
529.90,279735.83
530.00,279836.77
530.10,279945.20
530.20,280032.66
530.30,280141.36
530.40,280254.01
530.50,280388.67
530.60,280495.56
530.70,280571.20
530.80,280677.77
530.90,280780.88
531.00,280922.79
531.10,280990.22
531.20,281112.70
531.30,281200.52
531.40,281317.86
531.50,281417.60
531.60,281532.57
531.70,281657.37
531.80,281768.54
531.90,281855.52
532.00,281981.35
532.10,282067.04
532.20,282153.12
532.30,282301.15
532.40,282364.10
532.50,282514.50
532.60,282581.68
532.70,282716.32
532.80,282805.26
532.90,282893.62
533.00,283018.11
533.10,283155.28
533.20,283229.43
533.30,283343.08
533.40,283444.98
533.50,283553.82
533.60,283687.18
533.70,283784.00
533.80,283864.09
533.90,283962.43
534.00,284105.04
534.10,284200.78
534.20,284319.89
534.30,284411.97
534.40,284533.53
534.50,284644.86
534.60,284741.77
534.70,284832.92
534.80,284952.20
534.90,285030.41
535.00,285173.92
535.10,285258.10
535.20,285363.64
535.30,285482.08
535.40,285597.97
535.50,285674.65
535.60,285821.21
535.70,285887.50
535.80,286004.90
535.90,286102.97
536.00,286236.80
536.10,286351.64
536.20,286437.13
536.30,286569.10
536.40,286655.58
536.50,286745.65
536.60,286851.06
536.70,286952.42
536.80,287064.46
536.90,287190.06
537.00,287293.00
537.10,287382.23
537.20,287519.80
537.30,287611.53
537.40,287738.82
537.50,287825.22
537.60,287937.62
537.70,288062.20
537.80,288168.58
537.90,288251.00
538.00,288386.84
538.10,288493.15
538.20,288582.61
538.30,288684.02
538.40,288811.58
538.50,288926.74
538.60,289014.95
538.70,289098.74
538.80,289234.01
538.90,289328.03
539.00,289463.29
539.10,289539.16
539.20,289653.16
539.30,289781.76
539.40,289881.72
539.50,289995.37
539.60,290108.26
539.70,290190.12
539.80,290324.64
539.90,290397.32
540.00,290517.56
540.10,290615.85
540.20,290734.89
540.30,290840.59
540.40,290934.64
540.50,291056.99
540.60,291189.57
540.70,291289.55
540.80,291384.92
540.90,291502.35
541.00,291599.95
541.10,291711.10
541.20,291804.04
541.30,291931.19
541.40,292010.21
541.50,292125.89
541.60,292248.84
541.70,292336.95
541.80,292450.80
541.90,292574.89
542.00,292688.68
542.10,292772.20
542.20,292878.90
542.30,292985.90
542.40,293111.79
542.50,293231.27
542.60,293327.48
542.70,293438.68
542.80,293546.83
542.90,293657.97
543.00,293739.09
543.10,293867.48
543.20,294004.81
543.30,294087.69
543.40,294178.21
543.50,294306.64
543.60,294389.96
543.70,294507.52
543.80,294648.00
543.90,294728.31
544.00,294861.36
544.10,294943.14
544.20,295083.77
544.30,295191.34
544.40,295298.83
544.50,295408.40
544.60,295505.32
544.70,295617.03
544.80,295737.69
544.90,295831.97
545.00,295934.74
545.10,296030.15
545.20,296136.93
545.30,296255.65
545.40,296374.72
545.50,296503.88
545.60,296584.63
545.70,296680.63
545.80,296794.50
545.90,296922.99
546.00,297022.44
546.10,297121.06
546.20,297237.32
546.30,297332.65
546.40,297438.23
546.50,297559.40
546.60,297693.66
546.70,297769.69
546.80,297882.46
546.90,297984.20
547.00,298129.01
547.10,298228.63
547.20,298358.98
547.30,298428.79
547.40,298563.84
547.50,298647.85
547.60,298775.47
547.70,298869.29
547.80,298975.80
547.90,299109.68
548.00,299212.24
548.10,299330.84
548.20,299431.27
548.30,299534.43
548.40,299630.75
548.50,299744.13
548.60,299853.96
548.70,299959.85
548.80,300094.49
548.90,300188.03
549.00,300303.31
549.10,300436.95
549.20,300515.95
549.30,300650.26
549.40,300764.29
549.50,300837.72
549.60,300972.96
549.70,301085.01
549.80,301193.34
549.90,301312.65
550.00,301406.27
550.10,301495.64
550.20,301622.12
550.30,301754.04
550.40,301818.55
550.50,301970.72
550.60,302042.01
550.70,302166.30
550.80,302291.54
550.90,302403.88
551.00,302477.44
551.10,302615.66
551.20,302724.20
551.30,302831.35
551.40,302955.43
551.50,303030.18
551.60,303169.79
551.70,303276.42
551.80,303391.94
551.90,303495.35
552.00,303613.87
552.10,303696.46
552.20,303843.27
552.30,303941.83
552.40,304038.39
552.50,304136.61
552.60,304261.96
552.70,304349.71
552.80,304459.33
552.90,304603.92
553.00,304702.20
553.10,304798.09
553.20,304906.49
553.30,305037.22
553.40,305139.51
553.50,305269.46
553.60,305384.69
553.70,305460.91
553.80,305602.84
553.90,305676.10
554.00,305814.73
554.10,305925.15
554.20,306015.24
554.30,306159.51
554.40,306251.10
554.50,306351.48
554.60,306450.61
554.70,306574.68
554.80,306711.11
554.90,306819.93
555.00,306940.39
555.10,307008.06
555.20,307126.42
555.30,307253.31
555.40,307353.45
555.50,307491.81
555.60,307593.88
555.70,307674.98
555.80,307826.76
555.90,307917.14
556.00,308007.28
556.10,308138.69
556.20,308242.12
556.30,308366.68
556.40,308445.23
556.50,308602.89
556.60,308676.69
556.70,308778.77
556.80,308923.51
556.90,309047.66
557.00,309150.81
557.10,309226.96
557.20,309341.96
557.30,309458.88
557.40,309557.07
557.50,309694.22
557.60,309817.09
557.70,309933.40
557.80,310028.80
557.90,310144.74
558.00,310241.55
558.10,310338.71
558.20,310494.34
558.30,310595.58
558.40,310700.74
558.50,310792.44
558.60,310916.09
558.70,311016.89
558.80,311155.06
558.90,311260.18
559.00,311379.58
559.10,311491.98
559.20,311563.45
559.30,311705.16
559.40,311828.42
559.50,311898.18
559.60,312030.25
559.70,312159.40
559.80,312235.56
559.90,312374.85
560.00,312502.73
560.10,312574.02
560.20,312709.87
560.30,312827.99
560.40,312931.09
560.50,313046.06
560.60,313159.94
560.70,313279.37
560.80,313376.14
560.90,313509.83
561.00,313623.42
561.10,313703.95
561.20,313812.49
561.30,313923.92
561.40,314071.47
561.50,314161.72
561.60,314276.83
561.70,314378.75
561.80,314512.47
561.90,314618.23
562.00,314701.08
562.10,314845.60
562.20,314948.23
562.30,315064.10
562.40,315150.62
562.50,315285.23
562.60,315378.91
562.70,315484.94
562.80,315605.92
562.90,315733.08
563.00,315859.99
563.10,315952.14
563.20,316084.31
563.30,316178.55
563.40,316285.73
563.50,316399.37
563.60,316495.15
563.70,316607.79
563.80,316758.70
563.90,316871.80
564.00,316957.83
564.10,317083.10
564.20,317204.55
564.30,317282.43
564.40,317437.23
564.50,317536.87
564.60,317653.89
564.70,317735.30
564.80,317864.90
564.90,317965.28
565.00,318091.31
565.10,318226.03
565.20,318317.98
565.30,318414.39
565.40,318562.39
565.50,318658.12
565.60,318769.73
565.70,318862.00
565.80,318985.41
565.90,319117.89
566.00,319206.87
566.10,319359.12
566.20,319433.97
566.30,319581.68
566.40,319679.58
566.50,319808.64
566.60,319890.39
566.70,320036.41
566.80,320108.94
566.90,320222.68
567.00,320367.25
567.10,320478.81
567.20,320575.61
567.30,320716.53
567.40,320806.75
567.50,320919.02
567.60,321050.74
567.70,321164.58
567.80,321242.57
567.90,321351.48
568.00,321506.79
568.10,321612.77
568.20,321699.74
568.30,321819.86
568.40,321961.66
568.50,322063.08
568.60,322161.12
568.70,322292.91
568.80,322414.38
568.90,322517.51
569.00,322647.78
569.10,322735.00
569.20,322874.02
569.30,322943.34
569.40,323092.14
569.50,323198.67
569.60,323316.85
569.70,323396.41
569.80,323529.39
569.90,323636.16
570.00,323778.31
570.10,323866.70
570.20,323992.29
570.30,324123.81
570.40,324197.50
570.50,324338.44
570.60,324419.32
570.70,324566.07
570.80,324682.02
570.90,324787.71
571.00,324924.12
571.10,324995.51
571.20,325149.82
571.30,325221.77
571.40,325376.63
571.50,325461.55
571.60,325583.32
571.70,325697.71
571.80,325812.81
571.90,325903.47
572.00,326047.86
572.10,326142.95
572.20,326270.47
572.30,326382.30
572.40,326483.14
572.50,326636.42
572.60,326742.93
572.70,326852.52
572.80,326971.56
572.90,327046.98
573.00,327201.45
573.10,327286.56
573.20,327421.79
573.30,327515.62
573.40,327659.51
573.50,327774.50
573.60,327879.39
573.70,328008.55
573.80,328089.12
573.90,328206.66
574.00,328338.87
574.10,328461.18
574.20,328550.19
574.30,328659.06
574.40,328783.20
574.50,328927.19
574.60,329008.54
574.70,329140.54
574.80,329267.39
574.90,329342.49
575.00,329497.64
575.10,329575.37
575.20,329692.60
575.30,329811.35
575.40,329921.54
575.50,330037.33
575.60,330185.91
575.70,330270.72
575.80,330404.13
575.90,330519.36
576.00,330608.89
576.10,330739.31
576.20,330860.59
576.30,330968.02
576.40,331064.83
576.50,331209.89
576.60,331302.32
576.70,331433.55
576.80,331560.78
576.90,331646.99
577.00,331785.81
577.10,331884.30
577.20,332005.27
577.30,332107.10
577.40,332229.24
577.50,332359.03
577.60,332486.87
577.70,332605.38
577.80,332698.14
577.90,332831.74
578.00,332931.97
578.10,333060.94
578.20,333152.57
578.30,333291.68
578.40,333382.21
578.50,333512.76
578.60,333604.21
578.70,333745.17
578.80,333863.53
578.90,333959.51
579.00,334101.02
579.10,334177.15
579.20,334338.90
579.30,334439.55
579.40,334540.82
579.50,334667.53
579.60,334796.42
579.70,334882.02
579.80,335013.10
579.90,335141.76
580.00,335223.02
580.10,335375.72
580.20,335479.64
580.30,335595.23
580.40,335701.13
580.50,335820.34
580.60,335930.99
580.70,336068.80
580.80,336192.91
580.90,336293.73
581.00,336395.08
581.10,336515.89
581.20,336641.78
581.30,336739.53
581.40,336878.79
581.50,336992.35
581.60,337075.98
581.70,337202.03
581.80,337340.87
581.90,337466.87
582.00,337542.73
582.10,337658.75
582.20,337776.92
582.30,337893.18
582.40,338034.14
582.50,338126.85
582.60,338243.30
582.70,338355.32
582.80,338488.36
582.90,338596.47
583.00,338706.87
583.10,338843.76
583.20,338960.07
583.30,339072.47
583.40,339181.78
583.50,339293.11
583.60,339404.64
583.70,339536.52
583.80,339653.17
583.90,339762.09
584.00,339909.39
584.10,340022.75
584.20,340139.43
584.30,340262.44
584.40,340333.59
584.50,340483.84
584.60,340611.73
584.70,340696.22
584.80,340835.87
584.90,340958.95
585.00,341069.60
585.10,341190.50
585.20,341274.34
585.30,341391.36
585.40,341516.32
585.50,341624.14
585.60,341759.79
585.70,341881.71
585.80,341985.99
585.90,342123.88
586.00,342226.88
586.10,342352.06
586.20,342447.54
586.30,342566.15
586.40,342711.76
586.50,342787.26
586.60,342947.03
586.70,343056.25
586.80,343137.06
586.90,343262.55
587.00,343400.91
587.10,343519.21
587.20,343606.75
587.30,343760.62
587.40,343867.57
587.50,343974.88
587.60,344104.15
587.70,344227.15
587.80,344353.47
587.90,344435.34
588.00,344565.99
588.10,344710.95
588.20,344803.28
588.30,344904.59
588.40,345024.40
588.50,345133.99
588.60,345280.47
588.70,345378.67
588.80,345516.30
588.90,345636.79
589.00,345765.79
589.10,345839.67
589.20,345956.87
589.30,346096.87
589.40,346236.64
589.50,346308.21
589.60,346459.52
589.70,346571.29
589.80,346689.16
589.90,346817.40
590.00,346910.07
590.10,347019.62
590.20,347178.60
590.30,347295.89
590.40,347416.71
590.50,347520.32
590.60,347630.62
590.70,347748.63
590.80,347860.67
590.90,348001.66
591.00,348117.77
591.10,348201.99
591.20,348314.67
591.30,348468.38
591.40,348551.02
591.50,348684.12
591.60,348827.68
591.70,348916.26
591.80,349055.46
591.90,349142.41
592.00,349294.48
592.10,349390.24
592.20,349533.24
592.30,349657.16
592.40,349738.56
592.50,349855.59
592.60,350014.52
592.70,350095.03
592.80,350234.66
592.90,350368.42
593.00,350458.68
593.10,350605.92
593.20,350685.56
593.30,350798.76
593.40,350944.20
593.50,351054.55
593.60,351193.61
593.70,351279.15
593.80,351425.30
593.90,351541.37
594.00,351633.69
594.10,351772.06
594.20,351887.51
594.30,352008.01
594.40,352138.89
594.50,352222.11
594.60,352352.28
594.70,352489.05
594.80,352603.75
594.90,352732.59
595.00,352812.83
595.10,352965.53
595.20,353093.17
595.30,353181.56
595.40,353329.63
595.50,353445.47
595.60,353566.70
595.70,353669.46
595.80,353774.07
595.90,353893.23
596.00,354039.10
596.10,354119.13
596.20,354283.10
596.30,354402.57
596.40,354497.94
596.50,354628.81
596.60,354726.10
596.70,354858.12
596.80,354988.28
596.90,355110.86
597.00,355237.41
597.10,355355.94
597.20,355452.60
597.30,355581.71
597.40,355684.66
597.50,355806.82
597.60,355931.32
597.70,356053.82
597.80,356173.33
597.90,356275.24
598.00,356385.57
598.10,356516.39
598.20,356632.67
598.30,356762.79
598.40,356899.31
598.50,357029.89
598.60,357136.72
598.70,357227.48
598.80,357352.27
598.90,357498.64
599.00,357586.97
599.10,357739.10
599.20,357828.64
599.30,357976.96
599.40,358069.75
599.50,358206.71
599.60,358338.96
599.70,358456.96
599.80,358552.47
599.90,358676.35
600.00,358784.46
600.10,358930.20
600.20,359047.67
600.30,359135.68
600.40,359283.51
600.50,359411.29
600.60,359502.77
600.70,359627.78
600.80,359759.82
600.90,359858.67
601.00,360016.36
601.10,360117.99
601.20,360260.52
601.30,360376.88
601.40,360489.20
601.50,360576.12
601.60,360730.63
601.70,360834.87
601.80,360938.82
601.90,361081.46
602.00,361216.65
602.10,361337.10
602.20,361442.37
602.30,361579.30
602.40,361658.69
602.50,361787.49
602.60,361921.02
602.70,362066.07
602.80,362155.04
602.90,362291.77
603.00,362393.10
603.10,362504.58
603.20,362647.65
603.30,362750.03
603.40,362900.18
603.50,363022.28
603.60,363129.74
603.70,363249.92
603.80,363351.90
603.90,363473.12
604.00,363619.41
604.10,363730.52
604.20,363840.95
604.30,363947.99
604.40,364074.00
604.50,364198.34
604.60,364348.87
604.70,364449.60
604.80,364590.75
604.90,364689.96
605.00,364797.52
605.10,364955.12
605.20,365048.32
605.30,365190.01
605.40,365298.15
605.50,365424.01
605.60,365542.53
605.70,365679.77
605.80,365762.20
605.90,365918.95
606.00,366007.06
606.10,366158.69
606.20,366263.77
606.30,366395.06
606.40,366486.48
606.50,366650.86
606.60,366733.29
606.70,366876.16
606.80,366994.72
606.90,367128.81
607.00,367216.16
607.10,367377.38
607.20,367496.83
607.30,367609.59
607.40,367698.11
607.50,367849.84
607.60,367945.47
607.70,368101.89
607.80,368230.97
607.90,368317.07
608.00,368436.79
608.10,368558.25
608.20,368688.81
608.30,368792.30
608.40,368922.03
608.50,369063.66
608.60,369194.59
608.70,369312.61
608.80,369422.08
608.90,369520.28
609.00,369681.69
609.10,369798.97
609.20,369892.69
609.30,370018.07
609.40,370143.05
609.50,370250.71
609.60,370376.60
609.70,370512.97
609.80,370623.03
609.90,370759.34
610.00,370857.47
610.10,371017.40
610.20,371123.60
610.30,371229.34
610.40,371347.50
610.50,371492.74
610.60,371626.87
610.70,371723.02
610.80,371847.01
610.90,371969.74
611.00,372080.70
611.10,372202.17
611.20,372359.53
611.30,372460.83
611.40,372602.72
611.50,372722.02
611.60,372830.52
611.70,372967.82
611.80,373080.64
611.90,373191.86
612.00,373301.13
612.10,373429.40
612.20,373583.85
612.30,373702.32
612.40,373831.21
612.50,373945.66
612.60,374051.67
612.70,374181.50
612.80,374297.07
612.90,374410.95
613.00,374539.02
613.10,374680.76
613.20,374810.48
613.30,374932.02
613.40,375028.75
613.50,375156.42
613.60,375285.01
613.70,375406.11
613.80,375513.24
613.90,375655.36
614.00,375744.40
614.10,375881.96
614.20,376004.80
614.30,376130.85
614.40,376276.00
614.50,376377.60
614.60,376505.54
614.70,376610.13
614.80,376728.69
614.90,376880.65
615.00,377002.65
615.10,377106.58
615.20,377241.11
615.30,377360.35
615.40,377504.26
615.50,377617.49
615.60,377710.80
615.70,377875.69
615.80,377994.39
615.90,378123.16
616.00,378229.19
616.10,378370.82
616.20,378462.85
616.30,378604.18
616.40,378710.23
616.50,378857.01
616.60,378957.53
616.70,379071.62
616.80,379233.16
616.90,379340.36
617.00,379461.79
617.10,379559.04
617.20,379700.69
617.30,379815.76
617.40,379969.61
617.50,380056.45
617.60,380184.64
617.70,380310.57
617.80,380464.43
617.90,380573.41
618.00,380690.30
618.10,380826.08
618.20,380955.51
618.30,381052.82
618.40,381169.30
618.50,381290.64
618.60,381437.48
618.70,381567.50
618.80,381698.38
618.90,381806.29
619.00,381914.29
619.10,382068.53
619.20,382167.93
619.30,382289.58
619.40,382419.04
619.50,382518.55
619.60,382690.06
619.70,382778.37
619.80,382914.78
619.90,383032.93
620.00,383140.46
620.10,383298.36
620.20,383429.67
620.30,383519.10
620.40,383642.25
620.50,383757.25
620.60,383911.69
620.70,384047.27
620.80,384132.92
620.90,384259.76
621.00,384384.58
621.10,384506.15
621.20,384627.15
621.30,384763.72
621.40,384896.47
621.50,385043.51
621.60,385149.66
621.70,385276.06
621.80,385377.37
621.90,385514.61
622.00,385661.91
622.10,385767.60
622.20,385909.67
622.30,386011.34
622.40,386145.79
622.50,386267.32
622.60,386368.38
622.70,386520.82
622.80,386635.65
622.90,386779.92
623.00,386904.19
623.10,387015.29
623.20,387157.09
623.30,387255.40
623.40,387373.13
623.50,387504.38
623.60,387637.34
623.70,387775.71
623.80,387860.91
623.90,387986.55
624.00,388147.43
624.10,388261.46
624.20,388358.89
624.30,388519.32
624.40,388620.76
624.50,388741.25
624.60,388871.28
624.70,388986.66
624.80,389116.00
624.90,389267.09
625.00,389369.85
625.10,389477.64
625.20,389605.20
