x,y
48.82,2282.49
48.83,2283.77
48.84,2284.62
48.85,2285.53
48.86,2286.46
48.87,2287.28
48.88,2288.20
48.89,2288.91
48.90,2289.67
48.91,2290.70
48.92,2292.12
48.93,2293.02
48.94,2293.90
48.95,2295.15
48.96,2296.20
48.97,2297.12
48.98,2298.20
48.99,2299.17
49.00,2299.96
49.01,2300.97
49.02,2301.58
49.03,2302.41
49.04,2303.18
49.05,2303.98
49.06,2304.98
49.07,2305.66
49.08,2306.43
49.09,2307.33
49.10,2308.36
49.11,2309.23
49.12,2310.40
49.13,2311.52
49.14,2312.57
49.15,2313.34
49.16,2314.02
49.17,2315.10
49.18,2316.07
49.19,2317.40
49.20,2318.33
49.21,2319.24
49.22,2320.27
49.23,2321.26
49.24,2322.28
49.25,2323.43
49.26,2324.37
49.27,2325.63
49.28,2326.80
49.29,2327.85
49.30,2329.26
49.31,2330.04
49.32,2331.09
49.33,2331.90
49.34,2332.67
49.35,2333.82
49.36,2334.87
49.37,2335.81
49.38,2336.71
49.39,2337.23
49.40,2338.04
49.41,2339.22
49.42,2339.92
49.43,2341.07
49.44,2342.04
49.45,2342.79
49.46,2343.97
49.47,2344.94
49.48,2345.92
49.49,2347.02
49.50,2347.86
49.51,2348.87
49.52,2350.08
49.53,2351.16
49.54,2352.40
49.55,2353.55
49.56,2354.44
49.57,2355.03
49.58,2356.05
49.59,2357.08
49.60,2358.19
49.61,2359.22
49.62,2359.81
49.63,2360.67
49.64,2361.36
49.65,2362.02
49.66,2362.98
49.67,2364.25
49.68,2365.18
49.69,2366.18
49.70,2367.03
49.71,2367.95
49.72,2368.97
49.73,2369.99
49.74,2371.37
49.75,2372.36
49.76,2373.48
49.77,2374.59
49.78,2375.29
49.79,2376.52
49.80,2377.69
49.81,2378.66
49.82,2380.00
49.83,2380.56
49.84,2381.55
49.85,2382.91
49.86,2383.78
49.87,2384.78
49.88,2385.76
49.89,2386.31
49.90,2386.88
49.91,2387.98
49.92,2388.61
49.93,2389.68
49.94,2390.47
49.95,2391.07
49.96,2392.16
49.97,2392.79
49.98,2393.75
49.99,2395.03
50.00,2396.23
50.01,2397.08
50.02,2398.30
50.03,2399.62
50.04,2400.40
50.05,2401.47
50.06,2402.44
50.07,2403.58
50.08,2404.62
50.09,2405.44
50.10,2406.70
50.11,2407.37
50.12,2408.19
50.13,2408.86
50.14,2410.21
50.15,2411.21
50.16,2412.29
50.17,2413.32
50.18,2414.45
50.19,2415.22
50.20,2416.17
50.21,2417.16
50.22,2418.27
50.23,2419.40
50.24,2420.34
50.25,2421.29
50.26,2422.03
50.27,2422.75
50.28,2423.78
50.29,2425.01
50.30,2425.68
50.31,2426.99
50.32,2428.00
50.33,2429.09
50.34,2429.89
50.35,2431.16
50.36,2432.26
50.37,2433.63
50.38,2434.76
50.39,2435.74
50.40,2436.87
50.41,2437.78
50.42,2438.71
50.43,2439.55
50.44,2440.63
50.45,2441.24
50.46,2442.13
50.47,2442.70
50.48,2443.77
50.49,2444.89
50.50,2445.67
50.51,2446.85
50.52,2447.87
50.53,2448.84
50.54,2450.04
50.55,2451.38
50.56,2452.20
50.57,2453.42
50.58,2454.34
50.59,2455.43
50.60,2456.39
50.61,2457.23
50.62,2458.32
50.63,2459.37
50.64,2459.96
50.65,2460.61
50.66,2461.57
50.67,2462.79
50.68,2463.81
50.69,2464.50
50.70,2465.82
50.71,2466.84
50.72,2467.78
50.73,2468.77
50.74,2470.14
50.75,2471.24
50.76,2472.20
50.77,2473.21
50.78,2474.25
50.79,2475.18
50.80,2476.00
50.81,2476.65
50.82,2477.42
50.83,2478.64
50.84,2479.48
50.85,2480.48
50.86,2481.93
50.87,2482.59
50.88,2483.27
50.89,2484.65
50.90,2485.88
50.91,2486.90
50.92,2487.81
50.93,2488.44
50.94,2489.22
50.95,2490.52
50.96,2491.28
50.97,2492.28
50.98,2493.22
50.99,2494.02
51.00,2494.89
51.01,2495.96
51.02,2497.19
51.03,2498.14
51.04,2499.32
51.05,2500.28
51.06,2501.37
51.07,2502.27
51.08,2503.48
51.09,2504.29
51.10,2505.28
51.11,2506.29
51.12,2507.45
51.13,2508.69
51.14,2509.70
51.15,2510.68
51.16,2511.50
51.17,2512.54
51.18,2513.46
51.19,2514.62
51.20,2515.38
51.21,2516.37
51.22,2517.17
51.23,2518.18
51.24,2519.03
51.25,2519.95
51.26,2520.83
51.27,2521.81
51.28,2522.92
51.29,2523.74
51.30,2524.74
51.31,2525.87
51.32,2527.09
51.33,2528.16
51.34,2529.49
51.35,2530.65
51.36,2532.09
51.37,2533.20
51.38,2534.34
51.39,2535.35
51.40,2536.56
51.41,2537.67
51.42,2538.58
51.43,2539.34
51.44,2540.25
51.45,2541.02
51.46,2541.62
51.47,2542.54
51.48,2543.52
51.49,2544.84
51.50,2546.01
51.51,2546.72
51.52,2547.80
51.53,2548.69
51.54,2549.37
51.55,2550.46
51.56,2551.44
51.57,2552.63
51.58,2553.66
51.59,2554.38
51.60,2555.38
51.61,2556.53
51.62,2557.26
51.63,2558.34
51.64,2559.49
51.65,2560.32
51.66,2561.59
51.67,2562.40
51.68,2563.07
51.69,2564.42
51.70,2565.28
51.71,2566.16
51.72,2567.40
51.73,2568.47
51.74,2569.53
51.75,2570.52
51.76,2571.57
51.77,2572.65
51.78,2573.69
51.79,2574.35
51.80,2575.16
51.81,2576.48
51.82,2577.18
51.83,2578.07
51.84,2579.28
51.85,2580.61
51.86,2581.68
51.87,2582.73
51.88,2583.88
51.89,2585.29
51.90,2586.66
51.91,2587.53
51.92,2588.79
51.93,2589.82
51.94,2590.55
51.95,2591.64
51.96,2592.28
51.97,2593.18
51.98,2594.07
51.99,2594.92
52.00,2595.79
52.01,2597.11
52.02,2598.21
52.03,2599.62
52.04,2600.51
52.05,2601.34
52.06,2602.46
52.07,2603.53
52.08,2604.79
52.09,2605.91
52.10,2606.85
52.11,2607.61
52.12,2608.24
52.13,2608.90
52.14,2610.35
52.15,2611.48
52.16,2612.70
52.17,2613.85
52.18,2614.89
52.19,2615.69
52.20,2616.86
52.21,2617.83
52.22,2618.91
52.23,2619.91
52.24,2620.64
52.25,2621.36
52.26,2622.20
52.27,2623.12
52.28,2624.06
52.29,2625.25
52.30,2626.44
52.31,2627.50
52.32,2628.64
52.33,2629.74
52.34,2630.71
52.35,2631.87
52.36,2632.79
52.37,2634.21
52.38,2635.00
52.39,2635.84
52.40,2636.43
52.41,2637.52
52.42,2638.83
52.43,2639.85
52.44,2640.79
52.45,2641.80
52.46,2643.03
52.47,2643.74
52.48,2645.12
52.49,2646.06
52.50,2647.31
52.51,2648.41
52.52,2649.09
52.53,2650.21
52.54,2651.44
52.55,2652.47
52.56,2653.39
52.57,2654.69
52.58,2655.56
52.59,2656.54
52.60,2657.42
52.61,2658.29
52.62,2659.61
52.63,2660.70
52.64,2662.00
52.65,2663.34
52.66,2664.35
52.67,2665.14
52.68,2666.21
52.69,2667.36
52.70,2668.56
52.71,2669.80
52.72,2670.80
52.73,2671.94
52.74,2672.64
52.75,2673.42
52.76,2674.67
52.77,2675.67
52.78,2676.44
52.79,2677.72
52.80,2678.47
52.81,2679.16
52.82,2679.88
52.83,2680.76
52.84,2681.74
52.85,2682.63
52.86,2683.49
52.87,2684.68
52.88,2685.70
52.89,2686.59
52.90,2687.92
52.91,2689.01
52.92,2690.25
52.93,2691.52
52.94,2692.58
52.95,2693.56
52.96,2694.60
52.97,2695.51
52.98,2696.49
52.99,2697.71
53.00,2698.62
53.01,2699.72
53.02,2700.63
53.03,2701.45
53.04,2702.43
53.05,2703.94
53.06,2704.94
53.07,2706.12
53.08,2707.56
53.09,2708.25
53.10,2709.36
53.11,2710.30
53.12,2711.52
53.13,2712.51
53.14,2713.50
53.15,2714.52
53.16,2715.94
53.17,2716.89
53.18,2717.81
53.19,2718.89
53.20,2720.00
53.21,2721.27
53.22,2722.42
53.23,2723.72
53.24,2724.83
53.25,2725.68
53.26,2726.42
53.27,2727.69
53.28,2728.58
53.29,2729.71
53.30,2730.77
53.31,2731.73
53.32,2732.49
53.33,2733.41
53.34,2734.77
53.35,2735.56
53.36,2736.72
53.37,2737.44
53.38,2738.56
53.39,2739.52
53.40,2740.66
53.41,2742.03
53.42,2743.20
53.43,2744.44
53.44,2745.14
53.45,2746.28
53.46,2747.20
53.47,2748.32
53.48,2749.52
53.49,2750.61
53.50,2751.35
53.51,2752.09
53.52,2753.25
53.53,2753.84
53.54,2755.28
53.55,2756.39
53.56,2757.62
53.57,2758.66
53.58,2759.47
53.59,2760.90
53.60,2761.89
53.61,2763.24
53.62,2764.30
53.63,2765.72
53.64,2766.67
53.65,2768.03
53.66,2768.93
53.67,2769.93
53.68,2770.85
53.69,2771.54
53.70,2772.80
53.71,2773.56
53.72,2774.62
53.73,2775.71
53.74,2776.85
53.75,2777.61
53.76,2778.75
53.77,2780.11
53.78,2781.45
53.79,2782.79
53.80,2784.07
53.81,2785.15
53.82,2786.17
53.83,2786.83
53.84,2787.54
53.85,2788.53
53.86,2789.66
53.87,2790.54
53.88,2791.37
53.89,2792.08
53.90,2792.81
53.91,2793.81
53.92,2794.85
53.93,2796.06
53.94,2797.22
53.95,2798.41
53.96,2799.15
53.97,2800.24
53.98,2801.45
53.99,2802.49
54.00,2803.48
54.01,2804.41
54.02,2805.51
54.03,2806.42
54.04,2807.72
54.05,2808.75
54.06,2810.25
54.07,2811.36
54.08,2812.55
54.09,2814.01
54.10,2815.35
54.11,2816.49
54.12,2817.66
54.13,2818.79
54.14,2819.59
54.15,2820.88
54.16,2821.81
54.17,2822.61
54.18,2823.40
54.19,2824.40
54.20,2825.42
54.21,2826.47
54.22,2827.47
54.23,2828.54
54.24,2829.55
54.25,2830.24
54.26,2831.39
54.27,2832.70
54.28,2833.85
54.29,2835.03
54.30,2835.83
54.31,2837.13
54.32,2838.13
54.33,2839.38
54.34,2840.38
54.35,2841.59
54.36,2842.37
54.37,2843.25
54.38,2844.26
54.39,2845.26
54.40,2846.53
54.41,2847.46
54.42,2848.42
54.43,2849.52
54.44,2850.85
54.45,2852.11
54.46,2853.05
54.47,2854.21
54.48,2855.44
54.49,2856.59
54.50,2857.44
54.51,2858.65
54.52,2859.77
54.53,2860.76
54.54,2861.89
54.55,2862.72
54.56,2863.91
54.57,2864.79
54.58,2865.93
54.59,2866.99
54.60,2868.28
54.61,2869.27
54.62,2870.25
54.63,2871.18
54.64,2872.35
54.65,2873.66
54.66,2874.98
54.67,2876.19
54.68,2877.25
54.69,2878.05
54.70,2879.21
54.71,2880.45
54.72,2881.64
54.73,2882.85
54.74,2883.79
54.75,2884.94
54.76,2885.97
54.77,2887.21
54.78,2888.29
54.79,2889.64
54.80,2890.53
54.81,2891.22
54.82,2891.97
54.83,2892.92
54.84,2893.91
54.85,2894.56
54.86,2895.64
54.87,2896.75
54.88,2897.55
54.89,2898.64
54.90,2899.92
54.91,2901.21
54.92,2902.45
54.93,2903.50
54.94,2904.38
54.95,2905.82
54.96,2906.64
54.97,2907.55
54.98,2908.62
54.99,2909.64
55.00,2910.80
55.01,2912.10
55.02,2913.26
55.03,2914.58
55.04,2915.81
55.05,2916.59
55.06,2918.01
55.07,2918.97
55.08,2920.09
55.09,2921.11
55.10,2921.78
55.11,2922.83
55.12,2923.91
55.13,2925.17
55.14,2926.38
55.15,2927.47
55.16,2928.37
55.17,2929.58
55.18,2930.85
55.19,2931.81
55.20,2932.89
55.21,2933.90
55.22,2934.93
55.23,2935.57
55.24,2936.46
55.25,2937.51
55.26,2938.85
55.27,2940.09
55.28,2941.14
55.29,2942.20
55.30,2943.34
55.31,2944.42
55.32,2945.37
55.33,2946.59
55.34,2947.97
55.35,2949.43
55.36,2950.18
55.37,2951.01
55.38,2952.21
55.39,2953.37
55.40,2954.83
55.41,2955.93
55.42,2957.28
55.43,2958.39
55.44,2959.47
55.45,2960.46
55.46,2961.47
55.47,2962.67
55.48,2963.59
55.49,2964.41
55.50,2965.48
55.51,2966.60
55.52,2967.52
55.53,2968.41
55.54,2969.23
55.55,2970.14
55.56,2971.42
55.57,2972.61
55.58,2973.58
55.59,2974.68
55.60,2975.49
55.61,2976.20
55.62,2977.27
55.63,2978.72
55.64,2980.20
55.65,2981.27
55.66,2982.16
55.67,2983.22
55.68,2984.54
55.69,2986.02
55.70,2986.94
55.71,2988.05
55.72,2989.33
55.73,2990.30
55.74,2991.35
55.75,2992.41
55.76,2993.67
55.77,2994.70
55.78,2995.81
55.79,2996.75
55.80,2997.92
55.81,2999.00
55.82,3000.23
55.83,3001.31
55.84,3002.28
55.85,3003.47
55.86,3004.81
55.87,3006.08
55.88,3007.09
55.89,3008.19
55.90,3009.27
55.91,3010.59
55.92,3011.56
55.93,3012.91
55.94,3014.13
55.95,3015.28
55.96,3016.14
55.97,3017.07
55.98,3017.97
55.99,3018.83
56.00,3020.11
56.01,3021.45
56.02,3022.30
56.03,3023.06
56.04,3024.02
56.05,3025.06
56.06,3026.40
56.07,3027.55
56.08,3028.86
56.09,3030.01
56.10,3031.00
56.11,3031.70
56.12,3033.01
56.13,3034.38
56.14,3035.27
56.15,3036.44
56.16,3037.10
56.17,3038.40
56.18,3039.60
56.19,3040.71
56.20,3041.71
56.21,3043.00
56.22,3044.18
56.23,3045.32
56.24,3046.80
56.25,3048.04
56.26,3049.60
56.27,3050.46
56.28,3051.51
56.29,3052.98
56.30,3054.22
56.31,3055.11
56.32,3055.97
56.33,3056.78
56.34,3057.82
56.35,3058.71
56.36,3059.65
56.37,3060.67
56.38,3061.67
56.39,3062.60
56.40,3063.79
56.41,3065.29
56.42,3066.55
56.43,3067.59
56.44,3068.34
56.45,3069.64
56.46,3070.71
56.47,3071.73
56.48,3073.14
56.49,3074.26
56.50,3075.49
56.51,3076.29
56.52,3077.19
56.53,3078.23
56.54,3079.65
56.55,3080.53
56.56,3081.44
56.57,3082.97
56.58,3083.82
56.59,3085.08
56.60,3085.90
56.61,3087.17
56.62,3088.50
56.63,3090.03
56.64,3090.81
56.65,3091.92
56.66,3093.05
56.67,3093.95
56.68,3095.01
56.69,3095.85
56.70,3097.32
56.71,3098.53
56.72,3099.41
56.73,3100.07
56.74,3101.56
56.75,3102.94
56.76,3104.06
56.77,3105.21
56.78,3106.31
56.79,3107.48
56.80,3108.63
56.81,3109.39
56.82,3110.55
56.83,3112.03
56.84,3112.96
56.85,3113.78
56.86,3114.89
56.87,3115.80
56.88,3116.94
56.89,3117.87
56.90,3118.73
56.91,3120.07
56.92,3121.53
56.93,3122.30
56.94,3123.45
56.95,3124.56
56.96,3125.91
56.97,3126.96
56.98,3127.95
56.99,3129.06
57.00,3130.45
57.01,3131.56
57.02,3132.35
57.03,3133.54
57.04,3134.41
57.05,3135.80
57.06,3136.69
57.07,3137.99
57.08,3139.54
57.09,3140.80
57.10,3141.91
57.11,3142.98
57.12,3144.45
57.13,3145.69
57.14,3147.04
57.15,3147.89
57.16,3149.13
57.17,3150.31
57.18,3151.01
57.19,3152.23
57.20,3153.06
57.21,3154.45
57.22,3155.62
57.23,3156.75
57.24,3158.02
57.25,3159.17
57.26,3160.44
57.27,3161.76
57.28,3162.86
57.29,3163.97
57.30,3165.01
57.31,3166.07
57.32,3167.18
57.33,3168.12
57.34,3169.27
57.35,3170.70
57.36,3171.55
57.37,3172.29
57.38,3173.80
57.39,3174.69
57.40,3175.72
57.41,3176.63
57.42,3177.70
57.43,3178.80
57.44,3179.51
57.45,3180.59
57.46,3181.63
57.47,3183.11
57.48,3183.85
57.49,3185.05
57.50,3186.24
57.51,3187.22
57.52,3188.37
57.53,3189.63
57.54,3190.89
57.55,3191.96
57.56,3193.27
57.57,3194.08
57.58,3195.33
57.59,3196.73
57.60,3198.03
57.61,3199.21
57.62,3200.09
57.63,3201.37
57.64,3202.71
57.65,3203.69
57.66,3204.97
57.67,3206.38
57.68,3207.61
57.69,3208.87
57.70,3209.91
57.71,3211.36
57.72,3212.66
57.73,3213.96
57.74,3215.13
57.75,3216.31
57.76,3217.35
57.77,3218.39
57.78,3219.43
57.79,3220.47
57.80,3221.46
57.81,3222.36
57.82,3223.54
57.83,3224.54
57.84,3225.38
57.85,3226.31
57.86,3227.21
57.87,3228.40
57.88,3229.70
57.89,3230.91
57.90,3232.10
57.91,3233.15
57.92,3234.33
57.93,3235.49
57.94,3236.59
57.95,3238.17
57.96,3239.65
57.97,3240.88
57.98,3241.88
57.99,3242.98
58.00,3244.26
58.01,3245.38
58.02,3246.33
58.03,3247.21
58.04,3248.37
58.05,3249.29
58.06,3250.14
58.07,3250.88
58.08,3251.96
58.09,3252.69
58.10,3253.68
58.11,3254.88
58.12,3255.87
58.13,3256.98
58.14,3258.31
58.15,3259.68
58.16,3260.92
58.17,3262.45
58.18,3263.70
58.19,3265.21
58.20,3266.67
58.21,3268.03
58.22,3269.15
58.23,3270.72
58.24,3272.13
58.25,3272.81
58.26,3274.25
58.27,3275.11
58.28,3276.25
58.29,3277.23
58.30,3278.37
58.31,3279.32
58.32,3280.58
58.33,3281.40
58.34,3282.19
58.35,3283.55
58.36,3284.38
58.37,3285.87
58.38,3287.15
58.39,3288.43
58.40,3289.43
58.41,3290.73
58.42,3291.80
58.43,3293.08
58.44,3294.17
58.45,3295.14
58.46,3296.41
58.47,3297.35
58.48,3298.35
58.49,3299.44
58.50,3300.59
58.51,3301.84
58.52,3303.21
58.53,3304.37
58.54,3305.93
58.55,3307.24
58.56,3308.56
58.57,3309.75
58.58,3310.83
58.59,3311.71
58.60,3313.07
58.61,3314.33
58.62,3315.41
58.63,3316.35
58.64,3317.33
58.65,3318.63
58.66,3319.50
58.67,3320.73
58.68,3322.05
58.69,3323.39
58.70,3324.22
58.71,3325.14
58.72,3326.27
58.73,3327.38
58.74,3328.60
58.75,3329.76
58.76,3331.05
58.77,3332.30
58.78,3333.51
58.79,3334.86
58.80,3336.00
58.81,3337.14
58.82,3338.47
58.83,3339.64
58.84,3340.44
58.85,3341.29
58.86,3342.26
58.87,3343.05
58.88,3343.92
58.89,3345.15
58.90,3346.45
58.91,3347.48
58.92,3348.58
58.93,3349.79
58.94,3350.94
58.95,3352.10
58.96,3353.51
58.97,3354.67
58.98,3356.17
58.99,3356.90
59.00,3358.17
59.01,3359.53
59.02,3360.54
59.03,3361.99
59.04,3363.53
59.05,3364.88
59.06,3365.78
59.07,3367.26
59.08,3368.44
59.09,3369.74
59.10,3371.02
59.11,3372.13
59.12,3373.23
59.13,3374.21
59.14,3375.34
59.15,3376.65
59.16,3377.75
59.17,3378.67
59.18,3379.89
59.19,3381.07
59.20,3381.96
59.21,3382.93
59.22,3384.19
59.23,3385.36
59.24,3386.36
59.25,3387.37
59.26,3388.56
59.27,3389.86
59.28,3390.63
59.29,3391.91
59.30,3393.15
59.31,3394.46
59.32,3395.76
59.33,3397.14
59.34,3398.15
59.35,3399.47
59.36,3400.63
59.37,3401.90
59.38,3403.17
59.39,3404.16
59.40,3405.33
59.41,3406.33
59.42,3407.42
59.43,3408.54
59.44,3409.96
59.45,3410.73
59.46,3411.95
59.47,3412.80
59.48,3414.28
59.49,3415.35
59.50,3416.37
59.51,3417.74
59.52,3418.81
59.53,3419.80
59.54,3421.01
59.55,3422.40
59.56,3423.62
59.57,3424.94
59.58,3425.89
59.59,3427.09
59.60,3428.28
59.61,3429.29
59.62,3430.37
59.63,3431.77
59.64,3432.63
59.65,3433.75
59.66,3434.90
59.67,3436.11
59.68,3437.48
59.69,3438.77
59.70,3440.24
59.71,3441.54
59.72,3442.98
59.73,3444.10
59.74,3445.27
59.75,3446.46
59.76,3447.77
59.77,3448.97
59.78,3449.84
59.79,3451.14
59.80,3452.12
59.81,3453.13
59.82,3454.13
59.83,3455.12
59.84,3456.76
59.85,3458.13
59.86,3459.32
59.87,3460.60
59.88,3462.01
59.89,3463.16
59.90,3464.25
59.91,3465.68
59.92,3466.90
59.93,3468.21
59.94,3468.93
59.95,3470.14
59.96,3471.23
59.97,3472.32
59.98,3473.12
59.99,3474.23
60.00,3475.35
60.01,3476.54
60.02,3477.82
60.03,3479.02
60.04,3480.26
60.05,3481.03
60.06,3482.49
60.07,3483.61
60.08,3484.84
60.09,3486.02
60.10,3487.14
60.11,3488.04
60.12,3489.22
60.13,3490.21
60.14,3491.81
60.15,3493.29
60.16,3494.18
60.17,3495.56
60.18,3496.87
60.19,3498.12
60.20,3499.52
60.21,3500.82
60.22,3502.03
60.23,3503.30
60.24,3504.31
60.25,3505.26
60.26,3506.50
60.27,3507.54
60.28,3508.70
60.29,3509.68
60.30,3510.65
60.31,3511.93
60.32,3512.94
60.33,3514.19
60.34,3515.10
60.35,3516.53
60.36,3517.78
60.37,3519.08
60.38,3520.37
60.39,3521.57
60.40,3523.10
60.41,3524.09
60.42,3525.13
60.43,3526.44
60.44,3527.62
60.45,3528.77
60.46,3529.85
60.47,3530.93
60.48,3532.31
60.49,3533.43
60.50,3534.35
60.51,3535.68
60.52,3536.87
60.53,3537.63
60.54,3538.87
60.55,3540.15
60.56,3541.53
60.57,3542.68
60.58,3543.56
60.59,3545.07
60.60,3546.20
60.61,3547.31
60.62,3548.50
60.63,3549.85
60.64,3551.23
60.65,3552.21
60.66,3553.38
60.67,3554.36
60.68,3555.82
60.69,3557.03
60.70,3558.37
60.71,3559.63
60.72,3561.16
60.73,3562.61
60.74,3563.56
60.75,3565.03
60.76,3565.86
60.77,3567.33
60.78,3568.33
60.79,3569.25
60.80,3570.68
60.81,3571.91
60.82,3572.80
60.83,3573.71
60.84,3574.91
60.85,3576.07
60.86,3577.56
60.87,3578.89
60.88,3580.31
60.89,3581.53
60.90,3582.75
60.91,3584.18
60.92,3585.49
60.93,3586.81
60.94,3588.34
60.95,3589.15
60.96,3590.11
60.97,3591.30
60.98,3592.07
60.99,3593.40
61.00,3594.40
61.01,3595.47
61.02,3596.62
61.03,3597.84
61.04,3598.95
61.05,3600.53
61.06,3601.67
61.07,3602.51
61.08,3603.73
61.09,3604.86
61.10,3606.05
61.11,3607.07
61.12,3608.37
61.13,3609.40
61.14,3610.68
61.15,3611.73
61.16,3612.94
61.17,3614.06
61.18,3615.64
61.19,3616.78
61.20,3617.87
61.21,3619.18
61.22,3620.63
61.23,3622.15
61.24,3623.22
61.25,3624.63
61.26,3626.19
61.27,3627.80
61.28,3628.74
61.29,3629.94
61.30,3631.40
61.31,3632.75
61.32,3633.70
61.33,3634.65
61.34,3635.71
61.35,3636.84
61.36,3638.17
61.37,3639.41
61.38,3640.53
61.39,3641.77
61.40,3642.67
61.41,3643.66
61.42,3644.88
61.43,3646.23
61.44,3647.49
61.45,3648.65
61.46,3649.75
61.47,3650.56
61.48,3652.19
61.49,3653.42
61.50,3654.85
61.51,3656.20
61.52,3657.53
61.53,3658.49
61.54,3660.03
61.55,3661.26
61.56,3662.53
61.57,3664.05
61.58,3664.89
61.59,3666.02
61.60,3667.09
61.61,3668.13
61.62,3669.47
61.63,3670.93
61.64,3672.21
61.65,3673.50
61.66,3674.68
61.67,3675.89
61.68,3677.42
61.69,3678.79
61.70,3680.09
61.71,3681.17
61.72,3681.98
61.73,3682.95
61.74,3683.82
61.75,3684.70
61.76,3685.88
61.77,3687.16
61.78,3688.22
61.79,3689.69
61.80,3691.10
61.81,3692.53
61.82,3693.77
61.83,3695.28
61.84,3696.45
61.85,3697.77
61.86,3698.84
61.87,3699.87
61.88,3700.89
61.89,3701.95
61.90,3702.83
61.91,3704.13
61.92,3705.37
61.93,3706.43
61.94,3707.92
61.95,3708.94
61.96,3710.08
61.97,3711.44
61.98,3712.86
61.99,3714.21
62.00,3715.67
62.01,3716.70
62.02,3717.96
62.03,3719.15
62.04,3720.26
62.05,3721.74
62.06,3722.87
62.07,3723.95
62.08,3725.11
62.09,3726.33
62.10,3727.59
62.11,3728.96
62.12,3730.33
62.13,3731.74
62.14,3732.72
62.15,3733.84
62.16,3735.14
62.17,3736.51
62.18,3737.81
62.19,3739.00
62.20,3740.10
62.21,3741.23
62.22,3742.40
62.23,3743.42
62.24,3745.09
62.25,3746.18
62.26,3747.49
62.27,3748.55
62.28,3749.76
62.29,3750.92
62.30,3752.34
62.31,3753.55
62.32,3754.83
62.33,3756.03
62.34,3757.00
62.35,3758.62
62.36,3759.64
62.37,3760.91
62.38,3762.11
62.39,3763.10
62.40,3764.22
62.41,3765.36
62.42,3766.75
62.43,3767.95
62.44,3768.97
62.45,3770.03
62.46,3771.37
62.47,3772.61
62.48,3773.81
62.49,3775.28
62.50,3776.33
62.51,3777.90
62.52,3778.68
62.53,3780.12
62.54,3781.68
62.55,3783.03
62.56,3784.41
62.57,3785.56
62.58,3786.72
62.59,3787.80
62.60,3788.90
62.61,3789.72
62.62,3791.26
62.63,3792.46
62.64,3793.77
62.65,3795.11
62.66,3796.11
62.67,3797.49
62.68,3798.68
62.69,3800.14
62.70,3801.50
62.71,3802.76
62.72,3804.15
62.73,3805.36
62.74,3806.39
62.75,3807.63
62.76,3809.13
62.77,3810.49
62.78,3811.71
62.79,3812.65
62.80,3813.88
62.81,3815.49
62.82,3816.34
62.83,3817.75
62.84,3818.93
62.85,3820.13
62.86,3821.42
62.87,3822.35
62.88,3823.75
62.89,3824.86
62.90,3825.97
62.91,3826.83
62.92,3828.47
62.93,3829.49
62.94,3830.83
62.95,3831.92
62.96,3832.92
62.97,3834.04
62.98,3835.28
62.99,3836.52
63.00,3838.09
63.01,3839.43
63.02,3840.51
63.03,3841.69
63.04,3843.03
63.05,3844.27
63.06,3845.59
63.07,3846.79
63.08,3848.13
63.09,3849.43
63.10,3850.62
63.11,3852.02
63.12,3853.27
63.13,3854.81
63.14,3855.95
63.15,3857.09
63.16,3858.22
63.17,3859.75
63.18,3860.78
63.19,3862.33
63.20,3863.67
63.21,3864.96
63.22,3866.15
63.23,3867.39
63.24,3868.65
63.25,3870.07
63.26,3871.63
63.27,3872.59
63.28,3873.70
63.29,3874.74
63.30,3875.90
63.31,3877.00
63.32,3878.18
63.33,3879.06
63.34,3880.45
63.35,3881.66
63.36,3882.60
63.37,3883.99
63.38,3885.22
63.39,3886.70
63.40,3888.03
63.41,3889.34
63.42,3890.87
63.43,3892.27
63.44,3893.45
63.45,3894.37
63.46,3895.97
63.47,3897.10
63.48,3898.57
63.49,3899.51
63.50,3900.73
63.51,3901.98
63.52,3902.92
63.53,3904.11
63.54,3905.21
63.55,3906.60
63.56,3907.46
63.57,3909.02
63.58,3910.08
63.59,3911.42
63.60,3912.69
63.61,3913.80
63.62,3915.33
63.63,3916.47
63.64,3917.54
63.65,3919.09
63.66,3920.55
63.67,3921.57
63.68,3922.97
63.69,3924.27
63.70,3925.51
63.71,3926.98
63.72,3927.90
63.73,3929.55
63.74,3931.15
63.75,3932.06
63.76,3933.22
63.77,3934.77
63.78,3936.01
63.79,3937.51
63.80,3938.52
63.81,3939.67
63.82,3940.83
63.83,3942.07
63.84,3943.34
63.85,3944.98
63.86,3946.39
63.87,3947.50
63.88,3948.66
63.89,3949.92
63.90,3951.29
63.91,3952.42
63.92,3954.04
63.93,3955.08
63.94,3956.17
63.95,3957.40
63.96,3958.50
63.97,3959.83
63.98,3961.28
63.99,3962.34
64.00,3963.59
64.01,3964.85
64.02,3965.94
64.03,3967.30
64.04,3968.83
64.05,3969.66
64.06,3971.05
64.07,3972.15
64.08,3973.24
64.09,3974.69
64.10,3975.93
64.11,3977.35
64.12,3978.62
64.13,3979.68
64.14,3980.64
64.15,3982.20
64.16,3983.43
64.17,3984.88
64.18,3986.21
64.19,3987.36
64.20,3988.83
64.21,3989.92
64.22,3991.01
64.23,3992.26
64.24,3993.65
64.25,3995.01
64.26,3996.37
64.27,3997.53
64.28,3998.82
64.29,3999.86
64.30,4000.97
64.31,4002.54
64.32,4004.00
64.33,4005.39
64.34,4006.39
64.35,4007.27
64.36,4008.17
